Gene	Mean_RPKM	SD_RPKM
ENSG00000272106.1	7.48658749967251	1.81437174663345
ENSG00000197530.8	23.6505952736117	7.68553738969017
ENSG00000189409.8	2.70862390438341	2.61853790593868
ENSG00000248333.3	16.5942372106156	2.39959071610067
ENSG00000272004.1	12.6117910239494	7.2267002470795
ENSG00000189339.7	15.3387124673376	5.35764673230795
ENSG00000269227.1	1.55743879796761	1.05078717188927
ENSG00000215914.3	0.444358791839683	0.377997565558183
ENSG00000008128.18	21.5877308395674	5.59091406260179
ENSG00000268575.1	24.0262379871224	6.17268092080759
ENSG00000227775.3	4.03143558131074	1.60458218298637
ENSG00000215790.2	2.90441535610073	1.07848248326151
ENSG00000008130.11	23.6732256997306	4.63315076385895
ENSG00000078369.13	72.0608582046797	10.3204523085878
ENSG00000231050.1	0.763419946462338	0.591403942133661
ENSG00000169885.5	1.97873028100662	1.25005807464203
ENSG00000178821.8	0.697684205225054	0.669498335657078
ENSG00000142609.13	0.0968172993414315	0.0969339774020974
ENSG00000233542.1	0.0262297617868995	0.0430768660023937
ENSG00000187730.6	0.203558003828632	0.196347280449391
ENSG00000226969.1	0.0381384784144894	0.0691501441163268
ENSG00000067606.11	2.91366170178044	1.31686874507965
ENSG00000271806.1	0.388123908185593	0.197242647430373
ENSG00000182873.4	4.28969211848277	1.36112579556572
ENSG00000162585.12	7.14721030784103	1.9176706655053
ENSG00000269554.1	4.06002569873378	1.14184824335895
ENSG00000234396.3	0.453021122107528	0.344405713566925
ENSG00000157933.9	25.1876174009071	5.29798213381717
ENSG00000116151.9	2.25847973126286	0.795491145258244
ENSG00000272161.1	0.457641319635342	0.327925642428851
ENSG00000269753.1	0.414637355450189	0.308806774458783
ENSG00000272420.1	1.3847988274581	0.675553512815526
ENSG00000271921.1	0.442806492155453	0.302645481755614
ENSG00000271847.1	0.699313092098203	0.553593233226714
ENSG00000178642.5	1.10219565343182	0.336249939286214
ENSG00000157916.14	19.2455058637655	3.11468008767747
ENSG00000157911.5	5.38289459471433	2.44574433873458
ENSG00000149527.13	18.9148051159562	13.7186366060287
ENSG00000224387.1	1.19385574150057	1.01793109128188
ENSG00000229393.1	1.36679959657409	1.07872607000074
ENSG00000157881.9	7.47120794260277	1.05180294349207
ENSG00000197921.5	0.378150965438558	0.48577552619183
ENSG00000272449.1	1.61441602023705	0.988344122955494
ENSG00000238164.2	6.18556312682494	2.59567433805295
ENSG00000157873.13	56.1795976566818	20.2051833179731
ENSG00000225931.3	0.235648465070452	0.167278575345695
ENSG00000228037.1	0.944470471228069	0.822506569695152
ENSG00000157870.10	3.00106661274748	1.1077511373984
ENSG00000142606.11	0.48846010979757	0.304643726175256
ENSG00000237058.1	0.296169747967484	0.248126402340599
ENSG00000215912.7	0.203098257265563	0.119432753992919
ENSG00000233234.1	0.000744051247272851	0.00766047644786134
ENSG00000231630.1	0.000873409071058597	0.00899229675740235
ENSG00000169717.5	0.0610304391363039	0.271296386526157
ENSG00000177133.6	1.43953081958418	1.22008199914191
ENSG00000142611.12	0.603664005491531	0.513494747447972
ENSG00000226286.1	0.0138970075069733	0.0324554475292939
ENSG00000272235.1	0.012867342012952	0.018461916946484
ENSG00000130762.10	9.93687129358076	5.36993385026139
ENSG00000272088.1	0.555598712895276	0.373608348011863
ENSG00000162591.11	23.4708189896817	10.2782509833028
ENSG00000207776.1	0.00396818245919245	0.0291433911426116
ENSG00000238260.1	2.50542605513672	1.56141606123272
ENSG00000158109.10	26.5816842385058	4.50286914027236
ENSG00000116213.11	11.124486149482	2.11024253858663
ENSG00000078900.10	3.03631298103422	1.72666657335973
ENSG00000227589.1	0.0139695559364726	0.027945070673556
ENSG00000235131.1	0.0739702770732484	0.163021225548915
ENSG00000227372.6	11.4006080492487	3.21101478703843
ENSG00000162592.4	0.0419809071276829	0.0450510228192191
ENSG00000235169.3	2.89703524956163	1.46003076042355
ENSG00000130764.5	24.7555278742088	3.44306465504374
ENSG00000266075.1	0.700137173792101	0.459227249196363
ENSG00000272153.1	9.57819092498635	1.71337983389231
ENSG00000116198.8	5.1223305328837	0.858221443989409
ENSG00000169598.11	3.64742724513108	1.20949145313871
ENSG00000264428.1	0	0
ENSG00000198912.6	8.76093074060836	1.97623293980457
ENSG00000236423.1	0.216706555380644	0.171813465754593
ENSG00000233304.1	0.116296986653909	0.141362870784428
ENSG00000226374.1	0.663915564956249	0.877868967121925
ENSG00000229280.1	0	0
ENSG00000235054.1	0.00262664271659165	0.0107204408982877
ENSG00000227169.2	0	0
ENSG00000232596.1	0	0
ENSG00000196581.6	0.700068811306133	0.623011993361622
ENSG00000231510.1	0	0
ENSG00000260972.1	0.0398442947288167	0.0683335468547479
ENSG00000264341.1	0	0
ENSG00000236948.1	0.00306701371973416	0.021294845226693
ENSG00000216045.2	0	0
ENSG00000264101.1	0	0
ENSG00000131697.13	3.08149874660204	0.601029398468474
ENSG00000266687.1	0	0
ENSG00000069424.10	2.92172566056252	1.17104055625356
ENSG00000116254.13	0.739477114576214	0.541990606611556
ENSG00000116251.5	95.4490515151114	23.5672522717279
ENSG00000226944.1	0.960495816086823	0.609843971038617
ENSG00000158286.8	12.6256075040349	5.39829168024589
ENSG00000116237.11	5.98046639617884	2.80749381519029
ENSG00000225077.2	0.0248653996243792	0.0315786408269164
ENSG00000173673.7	0.000275577119780037	0.00283724010057373
ENSG00000158292.6	5.9837608101233	3.98521537431917
ENSG00000097021.15	3.69004992494043	1.06328504445617
ENSG00000271746.1	0.469138578459058	0.291490742286723
ENSG00000069812.7	0.758041813925682	0.785697245547639
ENSG00000187017.10	3.23377627352217	2.28657844212776
ENSG00000265392.1	0	0
ENSG00000231868.1	0.247755726447926	0.23084213549461
ENSG00000215788.5	10.6510209384954	5.94853217802856
ENSG00000171680.16	7.99869868440448	2.83696839054618
ENSG00000162408.10	4.08081744976763	0.705150888671408
ENSG00000253022.1	0.00818730089462028	0.0423364676637421
ENSG00000229519.2	0.103666843741008	0.10458583589411
ENSG00000173662.15	0.0597563466531629	0.0360332447163508
ENSG00000204859.7	20.3909799917689	6.0859017455611
ENSG00000162413.12	21.7366023693445	8.02387830234345
ENSG00000116273.5	10.8697551556353	2.29223991095575
ENSG00000041988.11	8.1982960296127	1.7576072041382
ENSG00000007923.11	7.52028105843742	1.31081447152182
ENSG00000228750.1	0.00113619475643028	0.00764087924764004
ENSG00000239166.1	0	0
ENSG00000237436.1	0.211706023733571	0.156300520658913
ENSG00000171735.14	3.61991675394886	0.740927028566235
ENSG00000227950.1	0.0386685724458042	0.0653172084380159
ENSG00000237365.1	0	0
ENSG00000207056.1	0	0
ENSG00000237402.1	0.046888549513412	0.0627610995207713
ENSG00000237728.1	0.00295924889099485	0.0126829158264328
ENSG00000225126.1	0.0627274175859847	0.10064551032768
ENSG00000270171.1	0.18617326695964	0.135714346734581
ENSG00000270035.1	0.36505724458059	0.268959453391361
ENSG00000269978.1	0.609566912195593	0.45758772019486
ENSG00000049245.8	36.6145172479018	7.41744991514153
ENSG00000269925.1	2.14643436614073	0.826659985570147
ENSG00000049246.10	5.44828712040523	3.30966658970662
ENSG00000236266.1	3.56280089549298	2.40402208350485
ENSG00000049247.9	0.677668673197194	1.48410929106997
ENSG00000049249.4	0.027476519179302	0.0507385980590981
ENSG00000270330.1	1.05237644236043	10.78555321429
ENSG00000116288.8	96.8430060260701	17.6775272224616
ENSG00000200344.1	0.300573406495013	0.28618261802481
ENSG00000116285.8	35.3427738648541	22.6452926888785
ENSG00000238290.1	0.182733258250046	0.16158763290544
ENSG00000232848.1	0.0206216028627922	0.0376230524794268
ENSG00000229305.1	0.0198798728491759	0.0535681871860544
ENSG00000200975.1	0.00121918447175116	0.0125522723947846
ENSG00000227634.1	0.0336896784709029	0.0533177259930558
ENSG00000233645.1	0.00245596050232087	0.0140452712771103
ENSG00000265414.1	0.000720175650884521	0.0074146621380516
ENSG00000251977.1	0	0
ENSG00000162426.10	4.18259175993362	1.47817756751138
ENSG00000252254.1	0.21151443444333	0.279143637456928
ENSG00000142599.13	36.7275902370237	6.84009252157502
ENSG00000232912.1	0.906396667912321	0.37963272271045
ENSG00000221083.1	0.203620351288679	0.282342631189294
ENSG00000270282.1	0.152347500277859	0.209430859346742
ENSG00000234619.1	0.00751522447000135	0.020150282859096
ENSG00000224315.2	0.0330022851813514	0.0528535909960462
ENSG00000222511.1	0.00397815681853384	0.0296338402281631
ENSG00000226545.1	0.0121962010930732	0.0302724261720706
ENSG00000228423.2	0.0252895450465522	0.051934413571656
ENSG00000229716.2	0.0167720939190883	0.0576040337358106
ENSG00000074800.9	190.220709602788	97.8729339762865
ENSG00000236269.1	0.0976837340672061	0.119097231486192
ENSG00000230679.1	0.534367115535545	0.358850943205597
ENSG00000201725.1	0.0190987634771275	0.074029268086378
ENSG00000238249.1	0.00883659595658756	0.0240245115171869
ENSG00000232208.2	0.000945638443501491	0.00694402230126628
ENSG00000232663.2	0	0
ENSG00000131686.10	0.00539523603851503	0.0113381881168206
ENSG00000265141.1	0.0006723793328933	0.00692256892591299
ENSG00000197241.3	0.0322765450362327	0.0363227411001046
ENSG00000142583.13	4.8678109080724	5.23486856967192
ENSG00000252404.1	0	0
ENSG00000180758.10	2.75188274765914	1.01320285508875
ENSG00000207865.1	0.0595056722467801	0.163763168073541
ENSG00000234546.2	2.69698304950066	1.40560489410479
ENSG00000228526.2	0	0
ENSG00000049239.8	18.0673980263044	4.0768515321248
ENSG00000252841.1	0.00954164409974838	0.0422692201894538
ENSG00000171621.9	14.221008055615	7.88640489768173
ENSG00000252956.1	0.00475854932699564	0.0282977571834962
ENSG00000235263.1	0.00570773099601831	0.021330511491372
ENSG00000171612.6	2.7399838206903	0.908994625993248
ENSG00000231181.1	0.405661774869516	0.276546414231009
ENSG00000188807.8	3.35145096284039	0.764997204448889
ENSG00000171608.11	2.08822511923763	0.880666018560633
ENSG00000179840.5	0.0183093724728404	0.0276803889302457
ENSG00000233268.3	0.00213052754132253	0.0145735042614691
ENSG00000231789.2	1.61739633836836	0.724067518393347
ENSG00000171603.12	24.4839761752003	8.14020960432532
ENSG00000271264.1	0.00578928724774774	0.026997362478235
ENSG00000178585.10	17.3401232620455	6.47492292631621
ENSG00000223989.1	10.655649644024	4.3336898122483
ENSG00000162441.7	5.71184204434449	1.224843631044
ENSG00000228150.1	0.100820364781989	0.0980260992157106
ENSG00000173614.9	2.20028676458125	0.554844338388967
ENSG00000202415.1	0.126473988213067	0.145698493441667
ENSG00000265521.1	0	0
ENSG00000241326.1	2.49570971727371	0.884190179787061
ENSG00000162444.11	9.25191081694837	4.64702784147564
ENSG00000225786.2	0	0
ENSG00000130939.14	10.1238300395462	2.01765403591563
ENSG00000224340.1	0.0241905417082445	0.06089056515957
ENSG00000233623.2	0.0762791724453838	0.0838700820530711
ENSG00000201746.1	0.0710761880256095	0.137552548071475
ENSG00000054523.12	4.71606309233971	0.872971175048642
ENSG00000264881.1	0	0
ENSG00000199562.1	0.217299741956423	0.239846318707424
ENSG00000264501.1	3.17825487312281	1.34031877916772
ENSG00000265945.1	0.0350946969229658	0.0611655701278153
ENSG00000142657.16	21.2482411996374	7.01536134966101
ENSG00000271989.1	0.0383610116353013	0.0490754432687348
ENSG00000241563.2	0.928144819331619	0.485423125472287
ENSG00000160049.7	5.79121378007925	0.899467011312376
ENSG00000203469.2	3.02301786305769	0.655395776547844
ENSG00000142655.8	20.7829683681704	9.89092593185367
ENSG00000243267.2	0.280044373898011	0.296252065913165
ENSG00000130940.10	14.8633841928446	5.90494313991303
ENSG00000272078.1	9.22758346908497	3.88131191576208
ENSG00000225158.2	0	0
ENSG00000175262.10	0.0765870105791486	0.0954739524335562
ENSG00000215785.2	0.117001081131539	0.120113205090392
ENSG00000264181.1	0	0
ENSG00000207213.1	0	0
ENSG00000120948.11	47.2038716370205	7.2284909061859
ENSG00000009724.12	1.76020573051471	0.804029994812222
ENSG00000271895.1	22.0982715813619	9.50028085906349
ENSG00000116649.5	31.8752597233035	9.62066207899066
ENSG00000171824.9	26.898325542234	4.89131961976694
ENSG00000226849.1	8.33761757274844	2.08012299289458
ENSG00000230337.1	2.97142253394397	0.740013940630734
ENSG00000198793.8	7.45207957951528	1.49979066380175
ENSG00000225602.1	0.190854212269187	0.116329103481967
ENSG00000253086.1	0.00954218841386292	0.0579842333637871
ENSG00000271794.1	0.0223184226537651	0.0828757086385228
ENSG00000171819.4	2.54003005162022	3.14283489131375
ENSG00000207451.1	0.0154457480277655	0.0645485444420762
ENSG00000238173.1	0.011185079602138	0.0515533512998176
ENSG00000120942.9	3.66539124272904	0.775599475371495
ENSG00000238199.1	0.0493566361870968	0.0618867871560058
ENSG00000224338.2	0	0
ENSG00000204624.6	0.317653153939524	0.316125920312863
ENSG00000235643.1	0.00362845720231252	0.0115542373956076
ENSG00000116661.9	14.4881147281179	6.78971444113052
ENSG00000132879.9	29.6398200179046	9.72242437222008
ENSG00000116663.6	7.86432153773758	1.76007578964627
ENSG00000116670.10	8.92836988647029	3.35930791365512
ENSG00000162490.6	0.0418798058548556	0.038240514108707
ENSG00000177674.11	31.1931222789692	15.790081643285
ENSG00000215910.3	0.00933992929695139	0.0159232212673128
ENSG00000177553.6	0.0021583974967658	0.00756292158254576
ENSG00000177000.6	3.45556909183286	1.29059928393969
ENSG00000011021.17	10.9558546273214	2.05286323097955
ENSG00000242349.1	9.48310250493715	5.72209247032454
ENSG00000175206.6	4.91724741177739	3.03919321091802
ENSG00000120937.8	0.18058961633382	0.29985652193575
ENSG00000224904.1	0.0276959013009338	0.061011550105367
ENSG00000199347.1	0.00517750896935193	0.0379013323702157
ENSG00000201801.1	0.00596271933249708	0.035993918638942
ENSG00000116685.11	20.9480564459315	3.85160166234503
ENSG00000083444.12	26.6735486534407	7.68667953584435
ENSG00000116688.12	30.7710533681905	8.24724122793191
ENSG00000270914.1	0	0
ENSG00000116691.6	13.1410969878143	3.01410240901829
ENSG00000202461.1	0.297806242023999	0.30279381491173
ENSG00000243539.2	0	0
ENSG00000120949.10	0.154127289453205	0.114769666786293
ENSG00000201135.1	0	0
ENSG00000227875.2	0.000902875976742439	0.00929567711972253
ENSG00000028137.12	10.6973581291595	6.02298691729565
ENSG00000263676.1	0	0
ENSG00000225196.2	0.0141842982397889	0.0410627822860571
ENSG00000252969.1	0.00340134664526525	0.035019007040938
ENSG00000048707.9	7.22264478791435	2.11122310836587
ENSG00000239149.1	2.16062644601993	1.7518517652464
ENSG00000229484.1	0.0779151636404249	0.0865079476437929
ENSG00000162496.4	84.6044473288194	43.1457601543062
ENSG00000221340.1	0.842149524334467	0.889363510007666
ENSG00000272482.1	3.37389075587381	2.97336869371194
ENSG00000204518.2	0.344835087841482	0.484582588899722
ENSG00000226166.2	0	0
ENSG00000188984.7	0.00131594888945022	0.00439748759988225
ENSG00000238771.1	0	0
ENSG00000157330.5	0.0157518856675487	0.0325104197880028
ENSG00000116726.4	0.00121369718064396	0.00867975642810826
ENSG00000116721.9	0.00249969660532924	0.00878994287191876
ENSG00000228338.1	0.00121411034521067	0.0125000310646351
ENSG00000204513.5	0.00170842324436273	0.00923799347704626
ENSG00000231103.2	0.000855443366574791	0.00439624147636932
ENSG00000179172.7	0.000632335906321147	0.00460085650792552
ENSG00000120952.4	0.00340474904778431	0.0106557551380055
ENSG00000243073.3	0.00326868257362325	0.0110758627945304
ENSG00000187545.5	0.00168196342990927	0.00774418017086626
ENSG00000204510.1	0.00120311546719299	0.00554623910179929
ENSG00000207434.1	0	0
ENSG00000234064.1	0.000322466681026063	0.00331999768063598
ENSG00000232423.3	0.000368944536191674	0.00204493303919499
ENSG00000250894.1	0.000529165309414549	0.00408641306597087
ENSG00000204508.3	0.00033624838369916	0.00248570611042984
ENSG00000239810.2	0.00166790862128419	0.0128957555641106
ENSG00000270601.1	0.00028042955640352	0.00288719899333169
ENSG00000250113.1	0.000335848767240092	0.00345777469081042
ENSG00000204505.3	0	0
ENSG00000233336.1	0	0
ENSG00000229978.1	0.000104485747386825	0.00107574661009934
ENSG00000236179.1	0.00170104465675804	0.0117948934766826
ENSG00000179412.8	0.000964478466589496	0.00699590836933187
ENSG00000224199.1	0.00193220540389137	0.00920176046565675
ENSG00000229571.2	0.00325782528533688	0.0123311384585055
ENSG00000204503.5	0.000248152068552544	0.00181067893810628
ENSG00000233394.1	0.000728172970549116	0.00531942365686776
ENSG00000204502.2	0	0
ENSG00000231219.1	0.000537189039981591	0.00396866437989521
ENSG00000207511.1	0	0
ENSG00000182330.6	0	0
ENSG00000237700.1	0.000690280565253969	0.00508960407442386
ENSG00000204501.2	0	0
ENSG00000228229.2	0	0
ENSG00000204495.3	0.000201280703240971	0.0020723116750868
ENSG00000204491.2	0.00129117054056446	0.0107926218082289
ENSG00000204488.3	0	0
ENSG00000204486.3	0	0
ENSG00000204485.2	0	0
ENSG00000224581.1	0	0
ENSG00000157358.7	0	0
ENSG00000204481.6	0	0
ENSG00000204480.6	0.000108447189460386	0.00111653215251368
ENSG00000204479.4	0	0
ENSG00000204478.5	0	0
ENSG00000162494.5	0.0390185156380231	0.104500966504867
ENSG00000259961.1	0.00475048252715255	0.0196984986540066
ENSG00000215909.3	0	0
ENSG00000162493.12	8.5387235238867	3.94446831831496
ENSG00000222952.1	0	0
ENSG00000266358.1	0.00227060632885627	0.0233773229576885
ENSG00000237445.2	0.0680943358127238	0.10687613085968
ENSG00000253085.1	0.00572900045311675	0.0292821412272676
ENSG00000116731.18	9.62561955541934	1.76965305746683
ENSG00000252151.1	0	0
ENSG00000231606.1	0.0608269726541245	0.0981431561370761
ENSG00000234593.1	0.00393684486032657	0.0183579337563115
ENSG00000189337.11	3.70984420461475	1.28522807216021
ENSG00000235829.1	0.00672877931369925	0.0248788997001645
ENSG00000175147.7	3.21157552161307	1.46428013846325
ENSG00000171729.9	11.6262774647407	4.45129108512193
ENSG00000204464.3	0.0485546530733974	0.0739097077131498
ENSG00000215720.4	0.0321484966168426	0.0723529014824945
ENSG00000142621.15	0.29477772389029	0.276070660392181
ENSG00000233485.1	1.31745262886837	1.86676693061647
ENSG00000236045.1	0.246381874705823	0.375068296152315
ENSG00000228140.1	0.0704899341623598	0.0506152939267896
ENSG00000142634.8	38.9585142315559	13.8613768913347
ENSG00000162438.7	0.613521948105322	3.08244263020569
ENSG00000142615.7	1.34334630301257	8.55378295300794
ENSG00000215704.5	0.403110307131736	2.2466369615035
ENSG00000132906.13	7.70218393712674	2.75124864202542
ENSG00000116138.8	4.08100990079484	0.760874402704467
ENSG00000251866.1	0.0149145958558568	0.0682025040147838
ENSG00000272510.1	0.682746030144253	0.39240303019408
ENSG00000116771.5	0.294612312830001	0.161938241019938
ENSG00000237301.1	0.136206698436993	0.097225712093891
ENSG00000235084.2	2.76467808125154	0.852656197008076
ENSG00000252417.1	0	0
ENSG00000236500.1	0.00948908791508314	0.0324694656559108
ENSG00000197312.7	1.48990751831037	0.685344926325381
ENSG00000271742.1	0.111322770070917	0.173617236884989
ENSG00000116786.7	29.738576529161	5.42526679933522
ENSG00000264048.1	0	0
ENSG00000237938.1	6.46466336385259	1.33740616709297
ENSG00000162461.7	2.26250721120609	1.20936510788175
ENSG00000224459.1	0.450459470550688	0.285245064938894
ENSG00000162460.6	0.0158381588704322	0.0248147810368884
ENSG00000162458.8	28.8172164863011	11.9326471681816
ENSG00000224321.1	0.0847513906587407	0.0953288121534843
ENSG00000233954.4	10.6399458534313	3.9811288135392
ENSG00000178715.7	0.483926543579349	0.459892383390957
ENSG00000179743.2	2.88349380920518	0.846434040959633
ENSG00000065526.6	10.6807202393154	2.15663185481972
ENSG00000238818.1	0.0133675037408775	0.0587840774945733
ENSG00000270620.1	0.0592381162393206	0.096419572377892
ENSG00000116809.7	14.0798922304837	3.07854416342224
ENSG00000234607.2	0.0273931080580882	0.0539212787496175
ENSG00000231353.1	0	0
ENSG00000224966.4	0.000232024311597617	0.00238883649592618
ENSG00000183888.4	0.431571293059947	0.727799151918036
ENSG00000233078.1	1.05717908120099	1.8275863837631
ENSG00000173641.13	20.6352463893171	25.5508657317988
ENSG00000186510.7	0.847244926007851	0.544852315230269
ENSG00000232456.1	0.0453679003172888	0.0641420045043349
ENSG00000184908.13	0.452283037439832	0.321258781726333
ENSG00000185519.8	0.24661833132213	0.187719732404505
ENSG00000142627.9	9.12841764710984	7.10173855861467
ENSG00000227959.1	0.489262413866115	0.493447323983752
ENSG00000224621.1	0.228130650478152	0.286820530543792
ENSG00000142632.12	8.32277236682064	4.82038300602704
ENSG00000234166.1	2.70723952381116	1.96079191840932
ENSG00000237276.4	0.342580320559583	0.943011587614432
ENSG00000204377.3	0.922649186596556	0.472708741393603
ENSG00000132881.7	2.23956178719143	0.797895168201316
ENSG00000233929.1	0.654572369214499	0.577010253823044
ENSG00000037637.6	6.34870459448616	1.10462986884925
ENSG00000055070.12	5.26873302459717	1.54740187616505
ENSG00000226457.1	1.5572195190866	0.648124972668484
ENSG00000187144.7	0.0334931405015149	0.0295692939515669
ENSG00000157191.15	18.5017024256148	3.37440751060302
ENSG00000226029.1	2.01484662406849	0.697075760955488
ENSG00000080947.10	3.25828221496546	1.1096460062094
ENSG00000206652.1	0.0202603106791118	0.0614787706087145
ENSG00000261135.1	1.1635334343421	0.746985104560499
ENSG00000224174.2	0.0234773277814658	0.0534707803625005
ENSG00000233421.3	0.0691522268736559	0.0864819344884277
ENSG00000268674.1	0.000406323809106395	0.00418335965603645
