Gene	Mean_RPKM	SD_RPKM
ENSG00000215014.3	0.0838534415827836	0.0989736805355811
ENSG00000236684.1	0.000228709427221697	0.00452821563347309
ENSG00000228594.1	1.07780429920448	0.785170964753868
ENSG00000272106.1	1.3201769007636	0.728810352960188
ENSG00000197530.8	7.60677785107068	5.21991030022699
ENSG00000189409.8	0.479007092755934	0.621257440333653
ENSG00000248333.3	11.215958168312	4.69821324916555
ENSG00000272004.1	6.23224207993635	4.48399460149675
ENSG00000189339.7	8.75082196721009	4.78978363790283
ENSG00000269227.1	0.593785723155764	0.800809988671016
ENSG00000215914.3	0.0900095104125841	0.118246766768639
ENSG00000008128.18	12.8135455244658	5.88133075815497
ENSG00000268575.1	14.0267500482043	6.37735980897196
ENSG00000227775.3	1.76522134489627	1.28463993323132
ENSG00000215790.2	1.16711145128142	0.663678276412619
ENSG00000008130.11	80.6380575992623	47.5262911076011
ENSG00000078369.13	78.4434553409109	24.8751717788062
ENSG00000231050.1	0.133435952424889	0.141303853533594
ENSG00000169885.5	0.207547529222805	0.57485287253833
ENSG00000178821.8	0.219866481875735	1.08765754133765
ENSG00000142609.13	0.00400358163609112	0.009343025927992
ENSG00000233542.1	0.00471463825135511	0.0145898420625061
ENSG00000187730.6	0.0520146240537264	0.0622802716277004
ENSG00000226969.1	0.000997866133265958	0.00678582741915488
ENSG00000067606.11	1.63172202549723	1.11569647081823
ENSG00000271806.1	0.251941896060349	0.190394385409934
ENSG00000182873.4	3.1203233432785	2.28115743103543
ENSG00000162585.12	2.59476428098825	1.1623053223793
ENSG00000269554.1	1.56163180524445	0.982369625610441
ENSG00000234396.3	0.0114656314728972	0.0430479024292383
ENSG00000157933.9	6.79999660883023	3.90401833886518
ENSG00000116151.9	0.165665833056163	0.107576959439433
ENSG00000272161.1	0.0545877548343293	0.0884326202058185
ENSG00000269753.1	0.0198852566393967	0.0642999266695957
ENSG00000272420.1	0.149213813596918	0.155196634835856
ENSG00000271921.1	0.0385991487395475	0.0684610097357981
ENSG00000271847.1	0.0532287311863762	0.0761279815249527
ENSG00000178642.5	0.175179027819208	0.106956673169118
ENSG00000157916.14	13.3475922616769	7.20503737163297
ENSG00000157911.5	0.832454773293314	0.459604617260091
ENSG00000149527.13	3.00798846819267	3.84834813930988
ENSG00000224387.1	0.125002614977979	0.154814932842894
ENSG00000229393.1	0.127788999246205	0.166711094545112
ENSG00000157881.9	5.78380302932798	2.76304977273772
ENSG00000197921.5	0.0151753167916393	0.0342753669224866
ENSG00000272449.1	4.06676988683793	2.43241979852012
ENSG00000238164.2	3.62905670960947	1.91908453701329
ENSG00000157873.13	42.3302760781074	19.2961147555154
ENSG00000225931.3	0.223742698889454	0.181886903899332
ENSG00000228037.1	0.714834707893659	0.504037142294993
ENSG00000157870.10	1.24899685295413	0.867700172170448
ENSG00000142606.11	0.0755046513525541	0.0686400417914508
ENSG00000237058.1	0.0525186789858782	0.0833183424579192
ENSG00000215912.7	0.043608957378916	0.0443488852368786
ENSG00000233234.1	0	0
ENSG00000231630.1	0	0
ENSG00000169717.5	0.00485291475268575	0.0128127165113573
ENSG00000177133.6	0.0380402219930797	0.0538472312208554
ENSG00000142611.12	0.0188707103320203	0.0437667686786011
ENSG00000226286.1	0.00128962907331939	0.00876112889189415
ENSG00000272235.1	0.000584067503579569	0.00337360771176186
ENSG00000130762.10	0.0289012071580331	0.0454121154137201
ENSG00000272088.1	0.0227949160521812	0.0556938067444142
ENSG00000162591.11	4.09072674499178	2.57375583700356
ENSG00000207776.1	0	0
ENSG00000238260.1	1.10988481405514	0.910504959425955
ENSG00000158109.10	20.9960528381017	9.14599004204118
ENSG00000116213.11	8.24067565160138	3.72138449020224
ENSG00000078900.10	0.126201404658935	0.119358455394962
ENSG00000227589.1	0.0413635412649233	0.0829934466372911
ENSG00000235131.1	0.00478869172915512	0.0264396795705677
ENSG00000227372.6	1.37588373526018	0.844277587295262
ENSG00000162592.4	0.00354741200476847	0.00858212713032242
ENSG00000235169.3	10.8943648222758	12.5551198408915
ENSG00000130764.5	5.59312198706427	2.63752847648752
ENSG00000266075.1	0.155732457440499	0.184511052854587
ENSG00000272153.1	2.15432383732072	1.19442067194265
ENSG00000116198.8	1.48117171189919	0.713794473456707
ENSG00000169598.11	1.20435998404437	0.761424848790368
ENSG00000264428.1	0	0
ENSG00000198912.6	4.15601656433879	2.39343768225253
ENSG00000236423.1	0.144768056557134	0.156112801463308
ENSG00000233304.1	0.00100650742996902	0.00699014979990604
ENSG00000226374.1	0.00158985966712008	0.010899411596884
ENSG00000229280.1	0.000209604798607072	0.00293245264228677
ENSG00000235054.1	0.00025995852834336	0.00287767295854575
ENSG00000227169.2	0	0
ENSG00000232596.1	0.000137750401484723	0.00272731880402848
ENSG00000196581.6	0.00831730468216476	0.0116934140028015
ENSG00000231510.1	7.98203602281153e-05	0.00158036250383349
ENSG00000260972.1	7.34298124111122e-05	0.00103833843300989
ENSG00000264341.1	0	0
ENSG00000236948.1	0.0029158333924656	0.0161414995115656
ENSG00000216045.2	0	0
ENSG00000264101.1	0	0
ENSG00000131697.13	0.989662671309649	0.505296064335785
ENSG00000266687.1	0.00771440603599257	0.0458632098729409
ENSG00000069424.10	31.1052017224078	13.4623348127306
ENSG00000116254.13	0.0326191295815599	0.0405649668203149
ENSG00000116251.5	28.0845176522829	17.9514979705596
ENSG00000226944.1	0.0196714642486174	0.0461059101781553
ENSG00000158286.8	0.14399408420182	0.189001806217184
ENSG00000116237.11	1.66299740698341	1.20078176253895
ENSG00000225077.2	0.0160320475008529	0.027839300788924
ENSG00000173673.7	0.000670786509860536	0.00962876522707565
ENSG00000158292.6	0.754862397709595	0.795951820576978
ENSG00000097021.15	1.30506048317314	1.12502767938494
ENSG00000271746.1	0.0748752945943792	0.0902950368273593
ENSG00000069812.7	0.00594043975627069	0.0211714475333369
ENSG00000187017.10	1.35401968365982	1.72210200275013
ENSG00000265392.1	0	0
ENSG00000231868.1	0.0861296100655989	0.135733514206866
ENSG00000215788.5	6.75659792569029	6.23822207351278
ENSG00000171680.16	0.256943886709989	0.3527667118162
ENSG00000162408.10	1.04624238663486	0.665233439109588
ENSG00000253022.1	0.00326045452408036	0.0252632131304577
ENSG00000229519.2	0.03351162213414	0.0589860436163553
ENSG00000173662.15	0.0275730720390946	0.051402531578891
ENSG00000204859.7	17.4349801491718	6.34504979162967
ENSG00000162413.12	15.3852839031998	9.39551116206882
ENSG00000116273.5	3.38561087208135	2.24091558646206
ENSG00000041988.11	3.08298256050567	1.35500519417322
ENSG00000007923.11	1.98561329782313	1.15345734001538
ENSG00000228750.1	0.000528459009543366	0.00342251215573565
ENSG00000239166.1	0	0
ENSG00000237436.1	0.0385812839721234	0.0623090150498394
ENSG00000171735.14	0.623942585167836	0.266183497423568
ENSG00000227950.1	0.00704952043348125	0.0290760106652952
ENSG00000237365.1	0.000313121065193293	0.00619948079885492
ENSG00000207056.1	0.00161292044711965	0.0235961301167428
ENSG00000237402.1	0.00477572857421272	0.0249697285131379
ENSG00000237728.1	7.77311328494426e-05	0.00153899791212029
ENSG00000225126.1	0.00164109331612684	0.0136452944929707
ENSG00000270171.1	0.00759092819810446	0.0272947546327213
ENSG00000270035.1	0.011732219029408	0.0297235090745643
ENSG00000269978.1	0.017420547729244	0.0543826842043366
ENSG00000049245.8	32.1791343968742	14.5653401336693
ENSG00000269925.1	1.24406714507436	0.991760735684446
ENSG00000049246.10	0.179281467485731	0.202503509709325
ENSG00000236266.1	0.121220355475683	0.134281680149221
ENSG00000049247.9	0.683863579267066	1.68416199953728
ENSG00000049249.4	0.798501645138829	0.680873704205539
ENSG00000270330.1	5.30320914162855	49.1067392843763
ENSG00000116288.8	32.0371034048041	13.3224673472746
ENSG00000200344.1	0.0793158665527495	0.20497382625683
ENSG00000116285.8	1.06511682151266	1.70392238619643
ENSG00000238290.1	0.00410050764556366	0.0104655587144527
ENSG00000232848.1	0.000646572350999531	0.00444277182165663
ENSG00000229305.1	0.000575485817460837	0.00589865576938608
ENSG00000200975.1	0	0
ENSG00000227634.1	0.001496418422012	0.00956330233289728
ENSG00000233645.1	0.000528148251908774	0.00607792963696792
ENSG00000265414.1	0	0
ENSG00000251977.1	0	0
ENSG00000162426.10	0.136989361753839	0.119816341416462
ENSG00000252254.1	0.0111329541066471	0.044194792994995
ENSG00000142599.13	10.1220805714933	6.2064116886604
ENSG00000232912.1	2.16374330959112	2.01693511898533
ENSG00000221083.1	0.0138836554156578	0.0558040091502812
ENSG00000270282.1	0.0254744868630505	0.0870035660057132
ENSG00000234619.1	0.00265726980240065	0.0185658391006961
ENSG00000224315.2	0.00502034802255886	0.024493398475761
ENSG00000222511.1	0.000426430293187804	0.00844288905646098
ENSG00000226545.1	0.00456745422692323	0.0188114305200073
ENSG00000228423.2	0.00498593042186481	0.0235240870951596
ENSG00000229716.2	0.00208855707350434	0.0145138396276157
ENSG00000074800.9	338.584439822606	175.279064561871
ENSG00000236269.1	0.617621508479233	0.831986838897377
ENSG00000230679.1	0.124487880370295	0.153026567894715
ENSG00000201725.1	0.0136420277650563	0.05702070680889
ENSG00000238249.1	0.0553769043228608	0.113961722037297
ENSG00000232208.2	0.502305331050741	0.854334155939766
ENSG00000232663.2	0.0208416094015143	0.150726253083259
ENSG00000131686.10	0.0715653652061556	0.116091907484987
ENSG00000265141.1	0.00431014968044295	0.0293069193130536
ENSG00000197241.3	0.00279085595060938	0.00966729230544532
ENSG00000142583.13	1.35529325423734	1.88319590866591
ENSG00000252404.1	0.00677304847964219	0.0367898872224131
ENSG00000180758.10	0.346377567763497	0.301089489342573
ENSG00000207865.1	0.000420106536879832	0.00831768506935871
ENSG00000234546.2	0.0471154425426253	0.166866012724667
ENSG00000228526.2	0	0
ENSG00000049239.8	6.37095056124488	3.76277477919291
ENSG00000252841.1	0.00285092410536445	0.0233873237508595
ENSG00000171621.9	0.571008439185288	0.557074048634158
ENSG00000252956.1	0	0
ENSG00000235263.1	0.0202860120417816	0.192469419119896
ENSG00000171612.6	0.527746605021613	0.331028262296029
ENSG00000231181.1	0.0637273890279918	0.0981111810019325
ENSG00000188807.8	0.426686097620701	0.302451905031927
ENSG00000171608.11	31.2630938448164	20.4695978580677
ENSG00000179840.5	2.22126064525575	2.17048704224106
ENSG00000233268.3	0.0575017941336395	0.0922067582809738
ENSG00000231789.2	0.169354070961589	0.196438313484806
ENSG00000171603.12	4.37499356976881	3.82692439191248
ENSG00000271264.1	0.00270820274112784	0.0201494738346946
ENSG00000178585.10	3.30228605828419	1.46731612457429
ENSG00000223989.1	1.45174221140428	0.861969679330411
ENSG00000162441.7	2.83147873265707	1.40839393005192
ENSG00000228150.1	0.0555235705271895	0.076072620605476
ENSG00000173614.9	1.77309451636155	1.43384834048518
ENSG00000202415.1	0.182869444021537	0.17571970954504
ENSG00000265521.1	0	0
ENSG00000241326.1	1.71653236302414	1.51931812409472
ENSG00000162444.11	14.3648026167814	11.428606129887
ENSG00000225786.2	0.00047067830301061	0.009318954954853
ENSG00000130939.14	4.64183631645782	1.98275464944474
ENSG00000224340.1	0.0143444473304006	0.0481846520862491
ENSG00000233623.2	0.0252914002108179	0.0453801547138143
ENSG00000201746.1	0.0196663771128776	0.0991745979570255
ENSG00000054523.12	4.00045661400167	2.68741628270923
ENSG00000264881.1	0.00101980631600837	0.0147572339811343
ENSG00000199562.1	0.33907263575844	0.408703073874612
ENSG00000264501.1	2.45519710044205	2.13167263391102
ENSG00000265945.1	0.173126863230172	0.220256224060277
ENSG00000142657.16	369.405674447819	279.147207270172
ENSG00000271989.1	0.0592771554532062	0.0593106882529647
ENSG00000241563.2	0.0855504460680318	0.104585784464614
ENSG00000160049.7	1.34337679327142	0.656216980442317
ENSG00000203469.2	0.566583131855753	0.429421825951756
ENSG00000142655.8	4.44384014545655	2.5497431997526
ENSG00000243267.2	0.0667844006449592	0.130898178015751
ENSG00000130940.10	1.09157042285161	0.738955485686579
ENSG00000272078.1	0.968194412181572	0.720328278955153
ENSG00000225158.2	0.000181758339155693	0.00359863151631746
ENSG00000175262.10	0.0875093739334855	0.112140433989149
ENSG00000215785.2	0.0157443389191995	0.0419280176725505
ENSG00000264181.1	0	0
ENSG00000207213.1	0	0
ENSG00000120948.11	10.6737134429265	5.18563990934021
ENSG00000009724.12	0.314027043719947	0.394909139952172
ENSG00000271895.1	3.94915328079797	2.94239729605902
ENSG00000116649.5	9.80528613164717	5.70456157497931
ENSG00000171824.9	9.04567586280862	5.60822365273601
ENSG00000226849.1	2.27876207110833	1.53544723839438
ENSG00000230337.1	1.05248924935883	0.713507439798181
ENSG00000198793.8	1.8529066312678	1.01818595576264
ENSG00000225602.1	0.0668247514974554	0.0812074771543351
ENSG00000253086.1	0.00117863729900244	0.0134840903795925
ENSG00000271794.1	0.00200085383744872	0.0177431213195387
ENSG00000171819.4	0.0777264877486195	0.337113630041829
ENSG00000207451.1	0.00395581228848623	0.0306830489479951
ENSG00000238173.1	0.00467173433957659	0.0277093532688746
ENSG00000120942.9	1.5958677271419	0.950575193890245
ENSG00000238199.1	0.0198280719840633	0.0448020043717102
ENSG00000224338.2	0	0
ENSG00000204624.6	0.0370859221441847	0.0442865648753935
ENSG00000235643.1	0.00216106281672813	0.00890367553255569
ENSG00000116661.9	1.68136248636839	1.94529287287621
ENSG00000132879.9	6.49574139896704	5.20986608914604
ENSG00000116663.6	10.6339497208899	6.36803757445553
ENSG00000116670.10	10.1110540771363	4.68877832028392
ENSG00000162490.6	0.417979118851375	0.555823613375898
ENSG00000177674.11	101.404339620045	73.3442826829478
ENSG00000215910.3	0.012339980530966	0.0201373233152167
ENSG00000177553.6	0.00344046157349984	0.0102945025849131
ENSG00000177000.6	1.98887153942974	1.1904781504391
ENSG00000011021.17	2.13939363045656	1.36510984592258
ENSG00000242349.1	2.32441626454951	1.42028346173098
ENSG00000175206.6	1.89497337298354	3.23856040766157
ENSG00000120937.8	0.176335065953472	0.656512787521725
ENSG00000224904.1	0.00174155940149664	0.00782391892693208
ENSG00000199347.1	0.0256664815301798	0.102327317786427
ENSG00000201801.1	0.0197086365779444	0.139282746993735
ENSG00000116685.11	27.6655559545877	18.5281610300061
ENSG00000083444.12	22.389128411911	12.7703970289877
ENSG00000116688.12	27.1520630388844	15.2208803651314
ENSG00000270914.1	0.00366290540871571	0.0359599512586457
ENSG00000116691.6	25.5013525485992	12.0939058700739
ENSG00000202461.1	0.140588624878045	0.2339050434235
ENSG00000243539.2	0.00469827783122963	0.0349578428664507
ENSG00000120949.10	2.71182911504744	1.75993453640905
ENSG00000201135.1	0	0
ENSG00000227875.2	0.000704314673737603	0.00809250410831622
ENSG00000028137.12	268.224206019421	156.041138617474
ENSG00000263676.1	0.00118945881116147	0.0235500829568022
ENSG00000225196.2	0.0834266316829895	0.164502771921767
ENSG00000252969.1	0.0408301189807909	0.115513502211563
ENSG00000048707.9	1.51600344920037	0.75304888692368
ENSG00000239149.1	0.374797225720724	0.431847320104633
ENSG00000229484.1	0.0231435082292146	0.0542814552120843
ENSG00000162496.4	6.69375189671255	6.39398322642374
ENSG00000221340.1	0.069445167478098	0.179985029260767
ENSG00000272482.1	0.102808323983407	0.146365933994191
ENSG00000204518.2	0.000955200621059963	0.00508533241891655
ENSG00000226166.2	0	0
ENSG00000188984.7	0.00246200011211581	0.00743424756461824
ENSG00000238771.1	0.000576052966774727	0.0114052668556131
ENSG00000157330.5	0.00130166783596256	0.00514737086629082
ENSG00000116726.4	0.000861714742555075	0.00439719620941571
ENSG00000116721.9	0.000800373943817175	0.00355808494706493
ENSG00000228338.1	0.000695109106030087	0.00952055226178791
ENSG00000204513.5	0.00127789582011803	0.00602904318558328
ENSG00000231103.2	0.00113279137484805	0.00528913800861746
ENSG00000179172.7	0.00119055348581501	0.00839763910651244
ENSG00000120952.4	0.00108769132841226	0.00544172155412537
ENSG00000243073.3	0.000676162792749855	0.00398641019805837
ENSG00000187545.5	0.00067854349796033	0.00410287777612176
ENSG00000204510.1	0.000223635111422259	0.00221990406554014
ENSG00000207434.1	0	0
ENSG00000234064.1	0.000525611276947418	0.00434847677725022
ENSG00000232423.3	0.000195663313058262	0.00131223198908487
ENSG00000250894.1	0.000195125034744186	0.00248880426595648
ENSG00000204508.3	0.000570361718668469	0.00460962215843276
ENSG00000239810.2	0.000656608435116252	0.00659242223088009
ENSG00000270601.1	0.000164532064631277	0.00235734106757909
ENSG00000250113.1	7.63548780422732e-05	0.00108952290363643
ENSG00000204505.3	9.89862636910104e-05	0.00118117991062035
ENSG00000233336.1	0	0
ENSG00000229978.1	0	0
ENSG00000236179.1	0.000496398933155804	0.00441835924387467
ENSG00000179412.8	0.00124910764149105	0.00718332995761009
ENSG00000224199.1	5.10423406198316e-05	0.00101058678503766
ENSG00000229571.2	0.00179294779497598	0.00952765271366269
ENSG00000204503.5	4.71154439301059e-05	0.000671786087673166
ENSG00000233394.1	0.000282552057630097	0.00243654613139809
ENSG00000204502.2	5.4023164438502e-05	0.000758097357130169
ENSG00000231219.1	0.000172008218585837	0.00205369901639788
ENSG00000207511.1	0.000544681460881719	0.0107841427281297
ENSG00000182330.6	0	0
ENSG00000237700.1	0.000150770146152651	0.00150691438225509
ENSG00000204501.2	7.81903223951861e-05	0.000895383352785016
ENSG00000228229.2	0	0
ENSG00000204495.3	8.17227457669013e-05	0.00126678336980433
ENSG00000204491.2	0.000362401680868803	0.00308661401524929
ENSG00000204488.3	0.000187721844686537	0.00230399952277881
ENSG00000204486.3	0.000182934689848703	0.00236894862028355
ENSG00000204485.2	0	0
ENSG00000224581.1	8.16357122468097e-05	0.00114240560796013
ENSG00000157358.7	2.48049998807968e-05	0.000491113941445201
ENSG00000204481.6	3.85329013272207e-05	0.000762912523163556
ENSG00000204480.6	0	0
ENSG00000204479.4	0.000130864760686396	0.00141048990569462
ENSG00000204478.5	3.02925781936061e-05	0.000599762448889034
ENSG00000162494.5	0.0371270597893365	0.215730221621863
ENSG00000259961.1	0.0035289600206425	0.0238853647272246
ENSG00000215909.3	0.000229600474846606	0.00454585747637523
ENSG00000162493.12	0.118700957635527	0.492088772398573
ENSG00000222952.1	0	0
ENSG00000266358.1	0	0
ENSG00000237445.2	0	0
ENSG00000253085.1	0.00338559327837156	0.0267781708099716
ENSG00000116731.18	4.11521396436253	2.21738448582203
ENSG00000252151.1	0	0
ENSG00000231606.1	0.000798785555347495	0.00977916286916439
ENSG00000234593.1	0.000723898510581681	0.00907862849483094
ENSG00000189337.11	0.989651936277443	1.01809003992938
ENSG00000235829.1	0	0
ENSG00000175147.7	0.461041674211536	0.629454680284138
ENSG00000171729.9	0.611056839855986	0.748443900624658
ENSG00000204464.3	0.00626280693318315	0.0231608911202457
ENSG00000215720.4	0.00106942319615307	0.00674743673481718
ENSG00000142621.15	0.0396901420608629	0.0390231694084283
ENSG00000233485.1	0.0289366397886699	0.0451821948181236
ENSG00000236045.1	0.00659848811408999	0.0203039677919047
ENSG00000228140.1	0.292327983429589	0.236333752435447
ENSG00000142634.8	237.797831165547	129.293522815137
ENSG00000162438.7	0.395837270540698	0.284402263227147
ENSG00000142615.7	0.206313057225293	0.393241551636842
ENSG00000215704.5	0.0797385336731427	0.108986251424795
ENSG00000132906.13	2.89300142867225	1.2081045098384
ENSG00000116138.8	0.987891531359328	0.568091329592135
ENSG00000251866.1	0.001855233646169	0.0153897696789796
ENSG00000272510.1	0.202187502747212	0.212400991812042
ENSG00000116771.5	0.458035996321551	0.483870878871215
ENSG00000237301.1	0.011834465340255	0.018795926657157
ENSG00000235084.2	1.47522046131899	0.796074466319378
ENSG00000252417.1	0	0
ENSG00000236500.1	0.000852331310054478	0.00849275042943763
ENSG00000197312.7	0.591969437963728	0.431984287519529
ENSG00000271742.1	0.0595968833231196	0.155238233719076
ENSG00000116786.7	21.6487475171381	8.82808140258441
ENSG00000264048.1	0	0
ENSG00000237938.1	4.51159578394525	1.98047212160266
ENSG00000162461.7	0.43469800205179	0.402593759125353
ENSG00000224459.1	0.0756962458717124	0.102271640102806
ENSG00000162460.6	0.012408199446865	0.100426639982503
ENSG00000162458.8	0.134244010441613	0.340121528456184
ENSG00000224321.1	0.0778275107423186	0.188402462818367
ENSG00000233954.4	4.71638139322096	3.43317757775458
ENSG00000178715.7	0.320297869720629	0.372550328243884
ENSG00000179743.2	1.32263297184694	0.741176224441484
ENSG00000065526.6	4.61970135166633	2.72886980772095
ENSG00000238818.1	0.00818346018845938	0.0460434427302982
ENSG00000270620.1	0.0284153166873266	0.0776427905105971
ENSG00000116809.7	9.03516003732779	3.82566773314101
ENSG00000234607.2	0.0357505370035996	0.0758208994084463
ENSG00000231353.1	0.00141289518499861	0.0132502147324463
ENSG00000224966.4	0.000146785019231694	0.00169381788377887
ENSG00000183888.4	0.00426833853315638	0.013543959505317
ENSG00000233078.1	0.00857056129476702	0.0295268868354928
ENSG00000173641.13	1.1797232907598	4.00795213661661
ENSG00000186510.7	0.0118337474194384	0.0181613638481554
ENSG00000232456.1	0.00505337142385542	0.0192656665464706
ENSG00000184908.13	0.00652589890108045	0.0117856997228062
ENSG00000185519.8	0.0142019792455153	0.0246985872349071
ENSG00000142627.9	0.0756964006369734	0.134330810267115
ENSG00000227959.1	0.00502876911255322	0.0181389724145895
ENSG00000224621.1	0.00167343288431971	0.0122331084518369
ENSG00000142632.12	1.2548988812356	0.945486231155731
ENSG00000234166.1	0.32468179336806	0.335215127256394
