Gene	Mean_RPKM	SD_RPKM
ENSG00000272004.1	8.0221006504514	5.49411562495139
ENSG00000189339.7	13.0459724339572	4.49297794198686
ENSG00000269227.1	1.22446165843443	0.640061462755471
ENSG00000215914.3	0.21387880532579	0.147667689496989
ENSG00000008128.18	16.316884691065	3.79439284678078
ENSG00000268575.1	18.1577659086748	4.0733287184018
ENSG00000227775.3	4.08144220438871	1.54057495285458
ENSG00000215790.2	2.97187460552562	0.945320746380299
ENSG00000008130.11	20.6469958045266	3.7191056107734
ENSG00000078369.13	85.8763067072088	11.0995703245209
ENSG00000231050.1	0.181623004038225	0.1798706572357
ENSG00000169885.5	0.418302206153219	0.313896128773366
ENSG00000178821.8	0.338151315396482	0.194907876236008
ENSG00000142609.13	0.035981109873815	0.0302113327169668
ENSG00000233542.1	0.0160205724903128	0.027488650570568
ENSG00000187730.6	0.102117215367881	0.063294109890877
ENSG00000226969.1	0.0149451690641317	0.0354147687560865
ENSG00000067606.11	1.7588693337007	1.6414908913714
ENSG00000271806.1	0.214873897631399	0.20921429311762
ENSG00000182873.4	2.33058682896874	1.10084327311475
ENSG00000162585.12	4.52921292998574	0.473916051441323
ENSG00000269554.1	2.84994657473131	1.02882517273005
ENSG00000234396.3	0.153511889278889	0.204655553224455
ENSG00000157933.9	25.1015475880016	4.55864404817767
ENSG00000116151.9	1.25607948411595	0.301778655329763
ENSG00000272161.1	0.0683372494849292	0.0783180142230048
ENSG00000269753.1	0.212437229400331	0.226306511987566
ENSG00000272420.1	0.50218649005348	0.296682311025949
ENSG00000271921.1	0.149575277146968	0.138528636486842
ENSG00000271847.1	0.216689644889398	0.162805953237677
ENSG00000178642.5	0.595721773125909	0.177915958573178
ENSG00000157916.14	17.7175885113803	4.5534441876424
ENSG00000157911.5	5.00091550566933	1.20745317234723
ENSG00000149527.13	15.4119238257408	16.0017380759836
ENSG00000224387.1	0.959802972660823	1.6453962431173
ENSG00000229393.1	0.963847695426508	1.6790876649802
ENSG00000157881.9	8.28877436030995	0.996244763043806
ENSG00000197921.5	0.572659404948354	0.655861134450639
ENSG00000272449.1	1.20806557211009	0.983722283044679
ENSG00000238164.2	5.69973712617701	4.19131004351723
ENSG00000157873.13	35.0438752607866	18.7970685328697
ENSG00000225931.3	0.117013408548453	0.097112942991013
ENSG00000228037.1	0.375057947229255	0.306582750004954
ENSG00000157870.10	4.53782794692299	1.39676766365734
ENSG00000142606.11	0.455911785364151	0.432240129632613
ENSG00000237058.1	0.277115543118932	0.278146991150404
ENSG00000215912.7	0.182511137036437	0.171881983627753
ENSG00000233234.1	0	0
ENSG00000231630.1	0	0
ENSG00000169717.5	0.0411013832146471	0.0279608710088745
ENSG00000177133.6	1.22968892617659	0.429568667776459
ENSG00000142611.12	0.53082411126657	0.174285579766064
ENSG00000226286.1	0.0331514399837363	0.0760823651351242
ENSG00000272235.1	0.00912700542672115	0.0195917352723738
ENSG00000130762.10	6.99727086316457	7.19513638729426
ENSG00000272088.1	0.204682529311288	0.199429185421224
ENSG00000162591.11	9.05664257569745	6.44927297225135
ENSG00000207776.1	0	0
ENSG00000238260.1	1.00109240344979	0.551152547479189
ENSG00000158109.10	33.019252430309	3.16054015129389
ENSG00000116213.11	9.72086941112173	1.5129320610668
ENSG00000078900.10	0.36269258369099	0.229514392344124
ENSG00000227589.1	0	0
ENSG00000235131.1	0	0
ENSG00000227372.6	9.44246621565384	0.960466244182584
ENSG00000162592.4	0.0255580055950718	0.0215195269117295
ENSG00000235169.3	1.55439039252021	0.498435155579075
ENSG00000130764.5	25.720423264937	2.90389799328408
ENSG00000266075.1	0.348331619392742	0.1969620689225
ENSG00000272153.1	9.66719566692005	1.07658611563004
ENSG00000116198.8	6.37699829448353	1.21315811122967
ENSG00000169598.11	3.08646050366488	0.56068919446871
ENSG00000264428.1	0	0
ENSG00000198912.6	7.66234120455655	1.32750310047225
ENSG00000236423.1	0.178704725578427	0.142924597047479
ENSG00000233304.1	0.0228178968483751	0.0342891085523374
ENSG00000226374.1	0.153922715986317	0.175461191361124
ENSG00000229280.1	0	0
ENSG00000235054.1	0.00419689731841737	0.00947062627944427
ENSG00000227169.2	0	0
ENSG00000232596.1	0	0
ENSG00000196581.6	0.277960342101075	0.256378427090737
ENSG00000231510.1	0	0
ENSG00000260972.1	0	0
ENSG00000264341.1	0	0
ENSG00000236948.1	0	0
ENSG00000216045.2	0	0
ENSG00000264101.1	0	0
ENSG00000131697.13	2.45580089092255	0.503292293254683
ENSG00000266687.1	0	0
ENSG00000069424.10	3.46927564794367	0.579445677801541
ENSG00000116254.13	0.378606664186174	0.270575562465618
ENSG00000116251.5	93.7954302701083	9.0552153527494
ENSG00000226944.1	0.824515766040846	0.473445596118928
ENSG00000158286.8	8.98995928330855	4.40307326648829
ENSG00000116237.11	12.2225105112249	2.74619609648339
ENSG00000225077.2	0.0293934655121781	0.0456103079907529
ENSG00000173673.7	0.00246257131749934	0.00816742507963646
ENSG00000158292.6	4.61209419640628	2.40490392075682
ENSG00000097021.15	3.94973607496782	0.737595774539627
ENSG00000271746.1	0.647367019544948	0.292105971060719
ENSG00000069812.7	0.0491754223846577	0.0519777977240077
ENSG00000187017.10	0.402588239447637	0.243423859954687
ENSG00000265392.1	0	0
ENSG00000231868.1	0.0350910648703575	0.0621705332466087
ENSG00000215788.5	4.52111858129501	3.36099280718947
ENSG00000171680.16	5.17696131359447	2.63251534277037
ENSG00000162408.10	3.54190720211376	0.562657875692464
ENSG00000253022.1	0.0191235610029915	0.0634256765023952
ENSG00000229519.2	0.115710683505643	0.115964586963778
ENSG00000173662.15	0.137525683268905	0.103049116668414
ENSG00000204859.7	11.8435570109974	4.27890470168236
ENSG00000162413.12	27.2910653894598	13.5044915136152
ENSG00000116273.5	11.2218366969716	1.34009877744585
ENSG00000041988.11	6.64382687481967	1.16742446521557
ENSG00000007923.11	8.47355500134555	0.85542346416364
ENSG00000228750.1	0.00178712233901024	0.00592721425295928
ENSG00000239166.1	0	0
ENSG00000237436.1	0.136667854067954	0.0806088605847994
ENSG00000171735.14	3.16199007901278	1.08075511769683
ENSG00000227950.1	0.0160543877970089	0.0363146329503888
ENSG00000237365.1	0	0
ENSG00000207056.1	0	0
ENSG00000237402.1	0.0175158781084147	0.0307659269672238
ENSG00000237728.1	0.00496690144593065	0.0164733484668257
ENSG00000225126.1	0.036640826612711	0.0571802813623392
ENSG00000270171.1	0.0357653254812414	0.0320707216896614
ENSG00000270035.1	0.0283276008611376	0.0523001241156002
ENSG00000269978.1	0.0899572243744676	0.149148903647883
ENSG00000049245.8	44.5249404907227	4.4906647014251
ENSG00000269925.1	1.43792887167497	0.61957212205661
ENSG00000049246.10	8.35099918192083	3.37445280962872
ENSG00000236266.1	4.59396619146521	1.86413590637406
ENSG00000049247.9	0.0195438301360066	0.0391487632795949
ENSG00000049249.4	0.0146443261341615	0.0239685944764648
ENSG00000270330.1	0	0
ENSG00000116288.8	73.9050722989169	10.3395952821584
ENSG00000200344.1	0.169821445237507	0.176353925776879
ENSG00000116285.8	49.5794573697177	25.9588685132907
ENSG00000238290.1	0.0747888078066435	0.0416969353126979
ENSG00000232848.1	0.014876447787339	0.021973307216132
ENSG00000229305.1	0.00501653450456533	0.0115576419359934
ENSG00000200975.1	0	0
ENSG00000227634.1	0.0119739655743946	0.0282023104667473
ENSG00000233645.1	0	0
ENSG00000265414.1	0	0
ENSG00000251977.1	0	0
ENSG00000162426.10	2.99422104792161	1.29795635038716
ENSG00000252254.1	0.0991260273890062	0.145453057400123
ENSG00000142599.13	35.3341173692183	7.60469525083954
ENSG00000232912.1	0.575235868042166	0.262309150493228
ENSG00000221083.1	0.0147616307843815	0.0489587906055533
ENSG00000270282.1	0.0227403478188948	0.0510403777739163
ENSG00000234619.1	0.00815171816132285	0.0181364703520276
ENSG00000224315.2	0.0143634084273468	0.0330753941035074
ENSG00000222511.1	0	0
ENSG00000226545.1	0.00461417978460138	0.0153035030607657
ENSG00000228423.2	0.0250887179916555	0.0564383425394074
ENSG00000229716.2	0	0
ENSG00000074800.9	241.201857133345	67.7937431066561
ENSG00000236269.1	0.1765877191316	0.17496987338271
ENSG00000230679.1	0.235499906268987	0.174441023362372
ENSG00000201725.1	0	0
ENSG00000238249.1	0.00263161923397671	0.00872809359018324
ENSG00000232208.2	0	0
ENSG00000232663.2	0	0
ENSG00000131686.10	0.00303350846198473	0.00676004939921759
ENSG00000265141.1	0	0
ENSG00000197241.3	0.00599481436339292	0.0198825499312076
ENSG00000142583.13	0.438073968345469	0.434280895202117
ENSG00000252404.1	0	0
ENSG00000180758.10	2.35679028792815	1.24811366973283
ENSG00000207865.1	0.0494203472679311	0.0848199884630034
ENSG00000234546.2	1.50125636160374	1.21532881793977
ENSG00000228526.2	0	0
ENSG00000049239.8	15.5789635398171	4.00041768451561
ENSG00000252841.1	0.0109575295990164	0.0363420143091507
ENSG00000171621.9	11.4506405483593	2.68155369535503
ENSG00000252956.1	0	0
ENSG00000235263.1	0.0107312568209388	0.0240763157997943
ENSG00000171612.6	1.75105089491064	0.480313757457205
ENSG00000231181.1	0.215379371561787	0.201930078408758
ENSG00000188807.8	2.17673234506087	0.329006089890224
ENSG00000171608.11	2.55774920636957	0.723849896427319
ENSG00000179840.5	0.011796642772176	0.0139761216590329
ENSG00000233268.3	0	0
ENSG00000231789.2	0.59575747766278	0.368421327506716
ENSG00000171603.12	27.9361303502863	7.90296985410242
ENSG00000271264.1	0	0
ENSG00000178585.10	8.19715049050071	2.97547138955191
ENSG00000223989.1	4.69117489728061	1.86972754481062
ENSG00000162441.7	7.00976718555797	0.582018190211417
ENSG00000228150.1	0.157457597892393	0.105590677645147
ENSG00000173614.9	2.20819109136408	0.458038501643561
ENSG00000202415.1	0.111506360159679	0.159495832165958
ENSG00000265521.1	0	0
ENSG00000241326.1	2.11608978835019	0.470857964880823
ENSG00000162444.11	4.70693191615018	2.23791878467039
ENSG00000225786.2	0.00860959901051088	0.0285548095132797
ENSG00000130939.14	13.286167751659	2.42581058569896
ENSG00000224340.1	0.0269617563621564	0.038066211940306
ENSG00000233623.2	0.0649229582737792	0.060685290748318
ENSG00000201746.1	0.0765602629293095	0.10940417621248
ENSG00000054523.12	5.47784378311851	2.15838959645589
ENSG00000264881.1	0	0
ENSG00000199562.1	0.115395340052518	0.184751572134051
ENSG00000264501.1	3.65053380348466	2.43196450525927
ENSG00000265945.1	0.0312798111276193	0.0439828148212496
ENSG00000142657.16	33.9532880783081	11.0684934963571
ENSG00000271989.1	0.0741570844230326	0.0782680322317531
ENSG00000241563.2	0.380377029830759	0.155863037363241
ENSG00000160049.7	7.0639064095237	0.756597106560067
ENSG00000203469.2	4.23456783728166	0.81737398708379
ENSG00000142655.8	34.8237764185125	25.3798663753298
ENSG00000243267.2	0.288429730995135	0.323974610790679
ENSG00000130940.10	8.80944147976962	2.17614811383163
ENSG00000272078.1	5.39798264069991	1.34110794366163
ENSG00000225158.2	0	0
ENSG00000175262.10	0.0668751940300518	0.0631688598036748
ENSG00000215785.2	0.10105064375834	0.16038829594311
ENSG00000264181.1	0	0
ENSG00000207213.1	0.0319899970834905	0.106098817370502
ENSG00000120948.11	39.9391233270819	5.16084624291607
ENSG00000009724.12	2.33241195028478	0.990240007466236
ENSG00000271895.1	12.3128150593151	3.69668883303005
ENSG00000116649.5	25.9799948605624	10.5312017373421
ENSG00000171824.9	20.2477900765159	1.79089105013811
ENSG00000226849.1	4.85321142456748	0.932572947002467
ENSG00000230337.1	3.32496775280346	0.521160221814067
ENSG00000198793.8	6.97781233354048	1.2584226242274
ENSG00000225602.1	0.212519217621196	0.0860877370271943
ENSG00000253086.1	0	0
ENSG00000271794.1	0	0
ENSG00000171819.4	2.87695832956921	3.09153317572915
ENSG00000207451.1	0	0
ENSG00000238173.1	0.0123013583096591	0.0407989899248597
ENSG00000120942.9	4.33812852339311	0.574210367711009
ENSG00000238199.1	0.0447755486450411	0.075287234799439
ENSG00000224338.2	0	0
ENSG00000204624.6	0.029884719628502	0.0196357986273646
ENSG00000235643.1	0	0
ENSG00000116661.9	5.52748058058999	3.27118499710517
ENSG00000132879.9	12.9087001627142	4.0390989366376
ENSG00000116663.6	6.69011575525457	1.32950587393163
ENSG00000116670.10	6.66412128101696	2.13793434381614
ENSG00000162490.6	0.0151346440596337	0.011234062271884
ENSG00000177674.11	12.4072664867748	4.88182872136109
ENSG00000215910.3	0.00568137097765099	0.00683183547876
ENSG00000177553.6	0.0022727142680775	0.00753774048290027
ENSG00000177000.6	3.58681715618481	1.0861220965014
ENSG00000011021.17	8.47539598291571	0.527750848649869
ENSG00000242349.1	2.30377956953916	0.452054145325023
ENSG00000175206.6	0.909662761471488	0.592862978830154
ENSG00000120937.8	0.0339958478103985	0.0605711825980331
ENSG00000224904.1	0.00841555414213376	0.012823281050989
ENSG00000199347.1	0	0
ENSG00000201801.1	0	0
ENSG00000116685.11	22.7336874875155	3.797804916155
ENSG00000083444.12	25.2928593375466	6.7511027138408
ENSG00000116688.12	42.4176734577526	16.1385795534405
ENSG00000270914.1	0	0
ENSG00000116691.6	10.0375597693703	1.79579515047717
ENSG00000202461.1	0.342224018140273	0.390320590808408
ENSG00000243539.2	0	0
ENSG00000120949.10	0.306486653333361	0.172826548849728
ENSG00000201135.1	0	0
ENSG00000227875.2	0	0
ENSG00000028137.12	11.1420596296137	4.30536763870599
ENSG00000263676.1	0	0
ENSG00000225196.2	0.0515157180753621	0.0851707079100488
ENSG00000252969.1	0	0
ENSG00000048707.9	6.59224969690496	0.976990433931305
ENSG00000239149.1	1.181102828546	0.754475336581018
ENSG00000229484.1	0.153572234240445	0.12202938207623
ENSG00000162496.4	44.7946387204257	31.3710216150238
ENSG00000221340.1	0.984350516037507	1.01343194127704
ENSG00000272482.1	1.2775870967995	0.75895705275826
ENSG00000204518.2	0.0390124774791978	0.0362248256327686
ENSG00000226166.2	0	0
ENSG00000188984.7	0.00529538687657226	0.00790181039636983
ENSG00000238771.1	0	0
ENSG00000157330.5	0.00173555890267546	0.00386218509204966
ENSG00000116726.4	0.00530663276599211	0.00985645672913668
ENSG00000116721.9	0.0235288741744378	0.0375518190133212
ENSG00000228338.1	0	0
ENSG00000204513.5	0.0109524340792136	0.0181923111004175
ENSG00000231103.2	0.00509160469201478	0.0114467772852081
ENSG00000179172.7	0	0
ENSG00000120952.4	0.00716720673848282	0.0135678213385467
ENSG00000243073.3	0.0118954330682755	0.0238642784498171
ENSG00000187545.5	0.0116019495339556	0.0254722000186286
ENSG00000204510.1	0	0
ENSG00000207434.1	0	0
ENSG00000234064.1	0.00179146179421382	0.00594160659766411
ENSG00000232423.3	0.00192268997092139	0.00433662693013791
ENSG00000250894.1	0.00297662310979583	0.00987234199749362
ENSG00000204508.3	0.00547076050530781	0.0121791705857779
ENSG00000239810.2	0	0
ENSG00000270601.1	0.00219765339385379	0.00728879172666416
ENSG00000250113.1	0.00269322706894441	0.00893242366291724
ENSG00000204505.3	0.00243824330920523	0.0054577571845737
ENSG00000233336.1	0	0
ENSG00000229978.1	0	0
ENSG00000236179.1	0.0190591703761707	0.0632121169532151
ENSG00000179412.8	0.00662589818239212	0.0219756181700925
ENSG00000224199.1	0	0
ENSG00000229571.2	0.0228650124574249	0.0398154597932635
ENSG00000204503.5	0.000969807532700627	0.00321648770482831
ENSG00000233394.1	0.00259522331709212	0.00860738198997609
ENSG00000204502.2	0.00213226938450878	0.0047469218512538
ENSG00000231219.1	0	0
ENSG00000207511.1	0	0
ENSG00000182330.6	0	0
ENSG00000237700.1	0.00268755734644153	0.00891361932070974
ENSG00000204501.2	0.00109526303342797	0.00363257652862707
ENSG00000228229.2	0	0
ENSG00000204495.3	0	0
ENSG00000204491.2	0.00217628716067835	0.00721792794803797
ENSG00000204488.3	0.00257148746062409	0.00852865905999392
ENSG00000204486.3	0	0
ENSG00000204485.2	0	0
ENSG00000224581.1	0.00143191235309297	0.00474911600788429
ENSG00000157358.7	0	0
ENSG00000204481.6	0	0
ENSG00000204480.6	0	0
ENSG00000204479.4	0.00242697684602304	0.00804937157313856
ENSG00000204478.5	0	0
ENSG00000162494.5	0.252553329718384	0.323850008664405
ENSG00000259961.1	0.0393902307206934	0.0970432626286029
ENSG00000215909.3	0	0
ENSG00000162493.12	17.0784528472207	10.0185819406594
ENSG00000222952.1	0.0189592526717619	0.0628807274177774
ENSG00000266358.1	0	0
ENSG00000237445.2	0.0501656467941674	0.066093592427479
ENSG00000253085.1	0	0
ENSG00000116731.18	11.3362692919644	1.82218351854157
ENSG00000252151.1	0	0
ENSG00000231606.1	0.0242728905921633	0.0451285588385163
ENSG00000234593.1	0.00592888553034175	0.0196638887291109
ENSG00000189337.11	3.54556167667562	2.29071932537461
ENSG00000235829.1	0	0
ENSG00000175147.7	4.77795339172537	3.76558943978687
ENSG00000171729.9	15.9138651327653	9.76876115785495
ENSG00000204464.3	0.0468911452388222	0.0695642885765317
ENSG00000215720.4	0	0
ENSG00000142621.15	0.355892558751458	0.317283422323638
ENSG00000233485.1	0.407825964926319	0.447172205628091
ENSG00000236045.1	0.095928841355172	0.100589059647423
ENSG00000228140.1	0.0591359287500381	0.0684773675448816
ENSG00000142634.8	42.6195944005793	25.0133621843414
ENSG00000162438.7	0.213921882212162	0.0562436308658479
ENSG00000142615.7	0.52175422148271	0.200662465221477
ENSG00000215704.5	0.0911754997955127	0.0606611456530101
ENSG00000132906.13	5.28133971040899	1.83651817551024
ENSG00000116138.8	3.82963219555942	1.16913880157558
ENSG00000251866.1	0.0191190743988211	0.0634107961197793
ENSG00000272510.1	0.49853290007873	0.270681337208304
ENSG00000116771.5	0.3569477383386	0.273270297599561
ENSG00000237301.1	0.110307744788853	0.0785708706981793
ENSG00000235084.2	2.24467691508206	0.484967223647629
ENSG00000252417.1	0	0
ENSG00000236500.1	0.0189070518721234	0.0438118721141323
ENSG00000197312.7	3.01955402981151	1.36377274303894
ENSG00000271742.1	0.0656619986349886	0.084885824486803
ENSG00000116786.7	26.3594348213889	3.42688983813504
ENSG00000264048.1	0	0
ENSG00000237938.1	5.41773973811757	0.935536486439629
ENSG00000162461.7	1.59431435303255	0.736327423623849
ENSG00000224459.1	0.265453963794492	0.129419175715051
ENSG00000162460.6	0.0107168201357126	0.0151287485501987
ENSG00000162458.8	23.1352037949996	6.8376771940177
ENSG00000224321.1	0.109065903520042	0.100043090809698
ENSG00000233954.4	13.5221680727872	4.54131910811514
ENSG00000178715.7	0.557364018125967	0.524354671886939
ENSG00000179743.2	2.62451843781905	0.584052685061054
ENSG00000065526.6	12.3228896747936	1.95823701080358
ENSG00000238818.1	0.0623223903504285	0.1101975331986
ENSG00000270620.1	0.0220021463253282	0.0496895825283743
ENSG00000116809.7	8.60483065518466	0.632030743477488
ENSG00000234607.2	0.031346230852333	0.0670185557430093
ENSG00000231353.1	0	0
ENSG00000224966.4	0	0
ENSG00000183888.4	0.0636454104361209	0.0831891216587899
ENSG00000233078.1	0.126628993925723	0.183850904275173
ENSG00000173641.13	42.7860845219005	45.2090674778843
ENSG00000186510.7	0.140127591450106	0.0539405741349877
ENSG00000232456.1	0.0526136535812508	0.0486198682436802
ENSG00000184908.13	0.0645054919983853	0.0576296933121118
ENSG00000185519.8	0.215941463681785	0.0965226547102264
ENSG00000142627.9	14.9697962023995	14.0422687036122
ENSG00000227959.1	0.829925201833248	0.911450318423344
ENSG00000224621.1	0.58839841898192	0.629349558310325
ENSG00000142632.12	7.03407449072057	4.57399765421896
ENSG00000234166.1	1.59186974980614	1.06681727475856
ENSG00000237276.4	0.310840187424963	0.174593315111033
ENSG00000204377.3	0.915294208309867	0.29355801155028
ENSG00000132881.7	3.22704006325115	0.759338730560812
ENSG00000233929.1	0.356747511435639	0.393166717878695
ENSG00000037637.6	5.82857381213795	1.19270049424732
ENSG00000055070.12	7.78179580515081	1.40336885742502
ENSG00000226457.1	1.44423455541784	0.464263196950132
ENSG00000187144.7	0.0195994702252475	0.0159943683605403
ENSG00000157191.15	16.8128164464777	5.65710415594782
ENSG00000226029.1	1.13236074014143	0.256471100697042
ENSG00000080947.10	2.17370049519972	0.346999133829155
ENSG00000206652.1	0.0191088630394502	0.0633769288721465
ENSG00000261135.1	0.673425563357093	0.374809841847997
ENSG00000224174.2	0.0102516812357035	0.0340009801291557
ENSG00000233421.3	0.0470536733892831	0.0611388473298893
ENSG00000268674.1	0.00383390791036866	0.0127156340194684
ENSG00000225710.1	0.0163583999330347	0.0383857526913705
ENSG00000266584.1	0	0
ENSG00000219481.6	5.73925850608132	1.16877816023512
ENSG00000271732.1	0.0384595681997863	0.0479561544982742
ENSG00000215908.5	11.7000327977267	3.36261907909984
ENSG00000186301.7	2.11766395785592	1.00430101380939
ENSG00000207513.1	0	0
ENSG00000237847.2	0.00383390791036866	0.0127156340194684
ENSG00000264742.1	0	0
ENSG00000236698.1	16.1560338627208	3.84512171065204
ENSG00000268869.1	0.0288686009377918	0.0336744324125896
ENSG00000268991.1	0	0
ENSG00000058453.12	7.62718148664994	1.47200612774958
ENSG00000207389.1	0	0
ENSG00000227684.1	0.163675238463012	0.145188940014229
ENSG00000186715.6	0.816628078168089	0.508416582841662
ENSG00000223643.2	0.00410134379159321	0.0136026184929682
ENSG00000230239.1	0.00674884817139668	0.0157518306440151
ENSG00000263811.1	0	0
ENSG00000228549.2	0.274624361571941	0.23190759216355
