Gene	Mean_RPKM	SD_RPKM
ENSG00000236684.1	0.000330040335655212	0.00521839590198476
ENSG00000228594.1	6.72005234766006	3.54332621082262
ENSG00000272106.1	6.12938683700562	2.33306795448798
ENSG00000197530.8	19.5733625564575	5.06324102072744
ENSG00000189409.8	0.539187712624669	0.447947626997362
ENSG00000248333.3	16.4687734985352	2.42755277945328
ENSG00000272004.1	7.49270253321528	3.69934033659843
ENSG00000189339.7	10.1102055120468	3.16066351713904
ENSG00000269227.1	1.26906967416406	0.905614651199279
ENSG00000215914.3	0.100125806234777	0.0865987341846862
ENSG00000008128.18	17.8323624572754	4.6003481446257
ENSG00000268575.1	19.8776767044067	5.07167921798929
ENSG00000227775.3	2.3818003538847	1.07389848774876
ENSG00000215790.2	2.05753411602974	0.707811134473669
ENSG00000008130.11	16.6977150173187	4.5406039489664
ENSG00000078369.13	72.8523977813721	8.73254441092674
ENSG00000231050.1	0.299292611092329	0.163697501353419
ENSG00000169885.5	0.997375511288643	0.521712728784408
ENSG00000178821.8	1.59893963170052	0.794254556526852
ENSG00000142609.13	0.0409257033662871	0.0547975195656809
ENSG00000233542.1	0.0796947456784546	0.0892099788986098
ENSG00000187730.6	0.447671115785837	0.285786398262764
ENSG00000226969.1	0.0113226138204336	0.0279798591478572
ENSG00000067606.11	3.38284973812103	0.814209573378902
ENSG00000271806.1	0.403772793740034	0.109201392626965
ENSG00000182873.4	3.15709974765778	1.01872346871332
ENSG00000162585.12	3.73639393758774	0.824893117475714
ENSG00000269554.1	2.47037203598022	0.918533724974061
ENSG00000234396.3	0.262297991812229	0.282250359380339
ENSG00000157933.9	25.8484760398865	6.30250243488035
ENSG00000116151.9	0.997681817293167	0.384417318196835
ENSG00000272161.1	0.0883684010356665	0.107061965010996
ENSG00000269753.1	0.121220441639423	0.120169401655809
ENSG00000272420.1	1.24961238074303	0.647375705737638
ENSG00000271921.1	0.22738809710741	0.169806974699419
ENSG00000271847.1	0.294447652608156	0.240009703891136
ENSG00000178642.5	0.60373902207613	0.221649928035198
ENSG00000157916.14	22.0038973045349	2.98508186584388
ENSG00000157911.5	4.07820355415344	0.923921847148657
ENSG00000149527.13	48.0602067718506	18.325084825811
ENSG00000224387.1	1.0609852013737	0.792467473461608
ENSG00000229393.1	1.09779496924579	0.849525334335538
ENSG00000157881.9	6.92183776760101	1.67211212684219
ENSG00000197921.5	2.53358276712894	2.73717247606229
ENSG00000272449.1	3.19965711522102	1.82355120613533
ENSG00000238164.2	2.20723596024513	0.896405772940112
ENSG00000157873.13	24.5026651229858	8.8337927172706
ENSG00000225931.3	0.128664799690247	0.0961394542545334
ENSG00000228037.1	0.37267990809679	0.244890371087867
ENSG00000157870.10	2.09723611736298	0.685682868346041
ENSG00000142606.11	0.131725097477436	0.0823631447869903
ENSG00000237058.1	0.0685044995099306	0.0849574563002362
ENSG00000215912.7	0.0487039249949157	0.0422182770291322
ENSG00000233234.1	0.000349197864532471	0.00552130302994768
ENSG00000231630.1	0.000183973282575607	0.00290887300778344
ENSG00000169717.5	0.0393842956162989	0.313483850187138
ENSG00000177133.6	0.648630185373127	0.477716775537077
ENSG00000142611.12	0.281344115667045	0.180563975928183
ENSG00000226286.1	0.00425567276775837	0.0177078893853299
ENSG00000272235.1	0.00534710295684636	0.0114716163100012
ENSG00000130762.10	4.365488966465	2.1248386411434
ENSG00000272088.1	0.386419574081898	0.250585088266397
ENSG00000162591.11	30.7889988594055	11.113123406389
ENSG00000207776.1	0	0
ENSG00000238260.1	0.649499135747552	0.502871281601166
ENSG00000158109.10	33.690819568634	7.03914924715524
ENSG00000116213.11	8.33466421890259	1.59431116220894
ENSG00000078900.10	3.57002940773964	1.97759345570234
ENSG00000227589.1	0.00853893384709954	0.023807092625452
ENSG00000235131.1	0.0179802557975054	0.0466478061043287
ENSG00000227372.6	5.52157137107849	1.44169876623637
ENSG00000162592.4	0.00753339911997318	0.0310306106397106
ENSG00000235169.3	0.734523233383894	0.451188828637569
ENSG00000130764.5	27.0197073287964	3.84642325508175
ENSG00000266075.1	0.252782212629914	0.205521739963136
ENSG00000272153.1	8.59056359100342	1.52141853518087
ENSG00000116198.8	4.34549117469788	0.899146605099085
ENSG00000169598.11	1.35157824611664	0.499237376211948
ENSG00000264428.1	0	0
ENSG00000198912.6	7.12899490737915	1.80318528694305
ENSG00000236423.1	0.0623447703793645	0.0537161509237466
ENSG00000233304.1	0.00126722490228713	0.00460641985347929
ENSG00000226374.1	0.0116290105208755	0.028583479604385
ENSG00000229280.1	0.000610607981681824	0.00690449335025022
ENSG00000235054.1	0.00301848012581468	0.00977952741330905
ENSG00000227169.2	0.000221698120236397	0.0035053550646244
ENSG00000232596.1	0.000241726100444794	0.00382202523658094
ENSG00000196581.6	0.135316051326692	0.0905062540506342
ENSG00000231510.1	0	0
ENSG00000260972.1	0.00732270776852966	0.0185036578106076
ENSG00000264341.1	0	0
ENSG00000236948.1	0.000270173877477646	0.00427182408554314
ENSG00000216045.2	0	0
ENSG00000264101.1	0.000865655660629272	0.0136872177850312
ENSG00000131697.13	5.27874312353134	1.71342121853365
ENSG00000266687.1	0.0160365636944771	0.074129280057118
ENSG00000069424.10	3.46659304022789	1.27385918061012
ENSG00000116254.13	0.131621433991939	0.111838390314417
ENSG00000116251.5	104.661795471191	17.3478719794827
ENSG00000226944.1	0.205338270679116	0.173002847147697
ENSG00000158286.8	1.22132139846683	0.77883065562642
ENSG00000116237.11	7.12922408914566	2.34163407681816
ENSG00000225077.2	0.0285555091947317	0.0326985595600907
ENSG00000173673.7	0.00171640679240227	0.0101790894224465
ENSG00000158292.6	6.75400464963913	2.66697445975689
ENSG00000097021.15	6.54246095085144	2.37594747819511
ENSG00000271746.1	0.474467170596123	0.255564164294987
ENSG00000069812.7	8.01393235492706	2.84316142106127
ENSG00000187017.10	19.5236446056366	8.22396355363132
ENSG00000265392.1	0	0
ENSG00000231868.1	1.54002467101812	0.767388552632659
ENSG00000215788.5	35.2842132015228	14.8462820671207
ENSG00000171680.16	54.2737391700745	22.237463574795
ENSG00000162408.10	4.28166909599304	1.18959510668304
ENSG00000253022.1	0.0095398491024971	0.0484650904186599
ENSG00000229519.2	0.212389638081193	0.176953307595602
ENSG00000173662.15	0.364623512908816	0.222951338348797
ENSG00000204859.7	12.2954268913269	2.55259709907407
ENSG00000162413.12	19.5613694105148	9.31823007432878
ENSG00000116273.5	11.0708846626282	3.59693536555823
ENSG00000041988.11	5.83880666399002	1.71055321948184
ENSG00000007923.11	8.19061626243591	1.35104538695166
ENSG00000228750.1	0.000750823449343443	0.0043553737849995
ENSG00000239166.1	0	0
ENSG00000237436.1	0.0910263657122851	0.0869746237830214
ENSG00000171735.14	2.19907315349579	0.47519483825727
ENSG00000227950.1	0.039383270740509	0.0698375986607071
ENSG00000237365.1	0.00176694566011429	0.0121692581979988
ENSG00000207056.1	0.00094177347421646	0.0148907460922694
ENSG00000237402.1	0.0421922078430653	0.0632007943201244
ENSG00000237728.1	0.00124296616017818	0.00994414548321426
ENSG00000225126.1	0.0346944615840912	0.0620123833787907
ENSG00000270171.1	0.0897872472144663	0.0851414020426123
ENSG00000270035.1	0.198161334611475	0.160887163054553
ENSG00000269978.1	0.356509461581707	0.311232163237636
ENSG00000049245.8	41.0115519180298	6.17566653526216
ENSG00000269925.1	2.48830427885056	1.4446194720439
ENSG00000049246.10	6.38145970010757	3.98141018421495
ENSG00000236266.1	4.02511462497711	2.51029305846002
ENSG00000049247.9	0.039273426450789	0.0776681338914047
ENSG00000049249.4	0.0242120776176453	0.0351911681167751
ENSG00000270330.1	3.50963724513352	37.5085949805254
ENSG00000116288.8	44.1190081939697	9.73390277643236
ENSG00000200344.1	0.13595890429616	0.205351160657009
ENSG00000116285.8	62.8317602386475	41.2172901368989
ENSG00000238290.1	0.0300416990946978	0.0354217384022854
ENSG00000232848.1	0.0164833348765969	0.0325535864976348
ENSG00000229305.1	0.00198501164466143	0.00913701554550504
ENSG00000200975.1	0.000562503635883332	0.00889396340758675
ENSG00000227634.1	0.00279039262980223	0.0151036535938898
ENSG00000233645.1	0.000161045998334885	0.0025463608139696
ENSG00000265414.1	0.00026626318693161	0.00420999063879534
ENSG00000251977.1	0	0
ENSG00000162426.10	0.803026072621345	0.425707882219161
ENSG00000252254.1	0.029783326625824	0.0779604655123893
ENSG00000142599.13	16.0329517822266	4.74998952322854
ENSG00000232912.1	0.261022003114223	0.158413692943518
ENSG00000221083.1	0.0254190348982811	0.0770398684130614
ENSG00000270282.1	0.0387711776345968	0.0740129970160493
ENSG00000234619.1	0.0147891136184335	0.0344708913251052
ENSG00000224315.2	0.020698778450489	0.0458651366789347
ENSG00000222511.1	0.0077950736284256	0.0449345688614512
ENSG00000226545.1	0.0129600127786398	0.0287269215407504
ENSG00000228423.2	0.0255561539530754	0.0568289211244549
ENSG00000229716.2	0.000929567754268644	0.0103924659875153
ENSG00000074800.9	298.994083831787	116.927022690353
ENSG00000236269.1	0.350889784380794	0.350900150037009
ENSG00000230679.1	0.272087541677058	0.185218981476785
ENSG00000201725.1	0.00274361920356751	0.0250940305725035
ENSG00000238249.1	0.00526003183424473	0.0143414340815123
ENSG00000232208.2	0.00180794149637222	0.0132000239850538
ENSG00000232663.2	0	0
ENSG00000131686.10	6.62185694864392	6.92393588706566
ENSG00000265141.1	0.122639626681805	0.157608744641062
ENSG00000197241.3	0.00346745324879885	0.00963136183401732
ENSG00000142583.13	0.718504442512989	0.586023998069055
ENSG00000252404.1	0.00102704119682312	0.0116405719918037
ENSG00000180758.10	11.676369468689	3.48056429005795
ENSG00000207865.1	0.0496533665060997	0.11949448765099
ENSG00000234546.2	0.816292285382748	0.394907215459937
ENSG00000228526.2	0	0
ENSG00000049239.8	22.427842338562	7.88568310752663
ENSG00000252841.1	0.0120914941132069	0.0576412806097484
ENSG00000171621.9	15.8233748245239	5.3572118213585
ENSG00000252956.1	0.000481949776411056	0.00762029505633914
ENSG00000235263.1	0.0583176498040557	0.218268075491841
ENSG00000171612.6	1.61960982573032	0.733564390190865
ENSG00000231181.1	0.319474732413888	0.248298631948987
ENSG00000188807.8	2.71344960927963	0.492543138080346
ENSG00000171608.11	1.15154213374853	0.453932131556196
ENSG00000179840.5	0.00364411999285221	0.00894039730003838
ENSG00000233268.3	0.000340001374483108	0.00537589375477238
ENSG00000231789.2	0.550940724499524	0.298502776097204
ENSG00000171603.12	35.4123089790344	10.1453588467651
ENSG00000271264.1	0.0160505016595125	0.0452715831034914
ENSG00000178585.10	129.632676879883	43.2598451312733
ENSG00000223989.1	60.0674812469482	22.6165705210796
ENSG00000162441.7	5.96954313468933	1.271547928238
ENSG00000228150.1	0.0630103603154421	0.0723953497700702
ENSG00000173614.9	1.66576889324188	0.430778777377534
ENSG00000202415.1	0.0925207419991493	0.101466463626431
ENSG00000265521.1	0.000506366252899168	0.00800635344703106
ENSG00000241326.1	1.73622474336624	0.626196554643567
ENSG00000162444.11	13.6685710635185	9.84416067165277
ENSG00000225786.2	0.000725552678108215	0.00812783176716964
ENSG00000130939.14	13.8567690467834	3.32748896689573
ENSG00000224340.1	0.0851257240176201	0.0995850221482135
ENSG00000233623.2	0.175009744681418	0.122905014840826
ENSG00000201746.1	0.097676233112812	0.154592931124586
ENSG00000054523.12	5.6588177986145	1.02144957612662
ENSG00000264881.1	0.00258192574977875	0.0288088611353194
ENSG00000199562.1	0.170990555524826	0.202735890132073
ENSG00000264501.1	3.45723450565338	1.07124866002721
ENSG00000265945.1	0.236358965948224	0.270792336825432
ENSG00000142657.16	28.0126565589905	9.35423834174989
ENSG00000271989.1	0.0521015628278255	0.0577671753906872
ENSG00000241563.2	0.301494458995759	0.172215898609106
ENSG00000160049.7	4.41753995609283	0.818220148936982
ENSG00000203469.2	2.17095438051224	0.637800091064442
ENSG00000142655.8	11.4312621479034	1.91408243669043
ENSG00000243267.2	0.240600237742066	0.211501414399217
ENSG00000130940.10	26.24501404953	5.86342405062261
ENSG00000272078.1	15.840096157074	3.64481354028491
ENSG00000225158.2	0.00476943871378899	0.0249297646540863
ENSG00000175262.10	0.0472652113717049	0.0506344564714835
ENSG00000215785.2	0.0813377933874726	0.0822392113954009
ENSG00000264181.1	0	0
ENSG00000207213.1	0.000925555884838104	0.0146343234893046
ENSG00000120948.11	40.8104492034912	7.53514281201706
ENSG00000009724.12	2.62162567639351	1.38868987590649
ENSG00000271895.1	17.987386382103	9.05488409874525
ENSG00000116649.5	27.6114621963501	10.2234891959751
ENSG00000171824.9	25.7935781936646	3.36552674828858
ENSG00000226849.1	7.25014530754089	1.41454347130991
ENSG00000230337.1	3.26202043414116	0.861621834514041
ENSG00000198793.8	5.5075719461441	1.2242255094874
ENSG00000225602.1	0.215924605943263	0.102469021159105
ENSG00000253086.1	0.0105206454992294	0.0462433360391589
ENSG00000271794.1	0.00937366902828217	0.0425186761818848
ENSG00000171819.4	4.59380720978975	6.84589322519833
ENSG00000207451.1	0.022360822558403	0.0696184638904138
ENSG00000238173.1	0.011139457821846	0.0530528565888113
ENSG00000120942.9	4.03678255033493	2.47205755477283
ENSG00000238199.1	0.0899171368926763	0.107977639085517
ENSG00000224338.2	0	0
ENSG00000204624.6	0.0146961230328307	0.0188888018314013
ENSG00000235643.1	0.00320243724435568	0.0141181760665376
ENSG00000116661.9	13.0138145847321	4.79658846024248
ENSG00000132879.9	19.043483505249	5.41778258637196
ENSG00000116663.6	6.59506949043274	1.58530748348691
ENSG00000116670.10	7.13947970199585	2.01640866172679
ENSG00000162490.6	0.0435168871562928	0.0370053455148484
ENSG00000177674.11	13.3024178676605	4.99847427299498
ENSG00000215910.3	0.00713959720637649	0.0145301826658995
ENSG00000177553.6	0.0027061506267637	0.00785670827675016
ENSG00000177000.6	3.20652643322945	1.21885606620003
ENSG00000011021.17	6.33283372497559	1.40126994946881
ENSG00000242349.1	3.09868229985237	1.73736575257934
ENSG00000175206.6	3.71514128854871	5.43935352286
ENSG00000120937.8	0.305927768245339	0.519490003164873
ENSG00000224904.1	0.0040424841735512	0.00981402637873503
ENSG00000199347.1	0.110106198132038	0.253058372558645
ENSG00000201801.1	0.0780039843320846	0.198684871444939
ENSG00000116685.11	22.1945677146912	4.1754803034
ENSG00000083444.12	17.8711340961456	6.12534771128644
ENSG00000116688.12	41.0655363998413	6.05356248079046
ENSG00000270914.1	0.00260785788297654	0.0237282114414644
ENSG00000116691.6	9.4851266708374	2.40538130341591
ENSG00000202461.1	0.095578003257513	0.143329493879949
ENSG00000243539.2	0.00161259964108467	0.0132525584843221
ENSG00000120949.10	0.390683669120073	0.244453779446974
ENSG00000201135.1	0	0
ENSG00000227875.2	0.00143799149990082	0.0134748532563833
ENSG00000028137.12	8.07646918058395	6.28784087817774
ENSG00000263676.1	0	0
ENSG00000225196.2	0.0099357099533081	0.0336658026748283
ENSG00000252969.1	0.00119672164320946	0.0136988840543111
ENSG00000048707.9	11.6354215755463	2.82102320094316
ENSG00000239149.1	2.68464366924763	1.53258544820089
ENSG00000229484.1	0.0587521338015795	0.0798031073349565
ENSG00000162496.4	29.399065952301	8.14421983728583
ENSG00000221340.1	0.269370289683342	0.333094148697693
ENSG00000272482.1	0.480374425709248	0.361150549287503
ENSG00000204518.2	0.0381854544654488	0.0766836377737004
ENSG00000226166.2	0	0
ENSG00000188984.7	2.58312298882194	7.22540666455386
ENSG00000238771.1	0.155691898792982	0.383843427910709
ENSG00000157330.5	0.093357558593154	0.234341571943646
ENSG00000116726.4	0.0103143787421286	0.0366515692993652
ENSG00000116721.9	0.000925239706411958	0.00703087335723353
ENSG00000228338.1	0.00173831018805504	0.0141708283793247
ENSG00000204513.5	0.0014558325856924	0.0104790156211739
ENSG00000231103.2	0.000646247975528239	0.00764172463456176
ENSG00000179172.7	0.00166930990666151	0.0149381754639997
ENSG00000120952.4	0.00126489365845919	0.00796750945203389
ENSG00000243073.3	0.000992260713130234	0.0109847091766208
ENSG00000187545.5	0.000473575174808502	0.00483192053908619
ENSG00000204510.1	0	0
ENSG00000207434.1	0	0
ENSG00000234064.1	7.10904598236084e-05	0.00112403886475647
ENSG00000232423.3	0.000241128129884601	0.00178523721456643
ENSG00000250894.1	0.000842563144862653	0.00899257902672121
ENSG00000204508.3	0.000114087477326393	0.0018038814042711
ENSG00000239810.2	0.000932278066873552	0.0112692117392053
ENSG00000270601.1	0	0
ENSG00000250113.1	0.000216842874884606	0.00245972606031029
ENSG00000204505.3	5.7762775570154e-05	0.000913309673874089
ENSG00000233336.1	0	0
ENSG00000229978.1	0.000126699894666672	0.00200330123225051
ENSG00000236179.1	0.000493781678378582	0.00410269158733339
ENSG00000179412.8	0.000671210438013077	0.00727986346327005
ENSG00000224199.1	0.000620826907455921	0.00476862245709267
ENSG00000229571.2	0.00161825825273991	0.0106331720869749
ENSG00000204503.5	0.00018741262704134	0.00176959981102435
ENSG00000233394.1	0.000116012997925282	0.00183432655814139
ENSG00000204502.2	0	0
ENSG00000231219.1	0	0
ENSG00000207511.1	0	0
ENSG00000182330.6	0	0
ENSG00000237700.1	0.000162142463028431	0.00196912446860603
ENSG00000204501.2	0	0
ENSG00000228229.2	0	0
ENSG00000204495.3	7.62340500950812e-05	0.00120536616779916
ENSG00000204491.2	0.000170467648655176	0.0020123710080471
ENSG00000204488.3	0.000103951163589954	0.00164361221184511
ENSG00000204486.3	0	0
ENSG00000204485.2	0	0
ENSG00000224581.1	0	0
ENSG00000157358.7	0	0
ENSG00000204481.6	0	0
ENSG00000204480.6	7.77063071727752e-05	0.00122864459613324
ENSG00000204479.4	0.00034044960141182	0.00389721259808753
ENSG00000204478.5	0	0
ENSG00000162494.5	0.943457114055753	0.820631795510098
ENSG00000259961.1	0.140646914251149	0.156374269111633
ENSG00000215909.3	0.00250033281743527	0.0142287091813446
ENSG00000162493.12	9.11864579629898	5.80586623065459
ENSG00000222952.1	0.00474629497528076	0.0306294815230375
ENSG00000266358.1	0.00266013890504837	0.0247165851630779
ENSG00000237445.2	0.0666203162893653	0.104291075224641
ENSG00000253085.1	0.00137222987413406	0.0153271326972727
ENSG00000116731.18	9.06808401489258	1.55728748858116
ENSG00000252151.1	0.00183051007986069	0.0204251134392981
ENSG00000231606.1	0.0552889771908522	0.104687752172665
ENSG00000234593.1	0.03804796461761	0.122555381919339
ENSG00000189337.11	7.52066117095947	1.65633125492104
ENSG00000235829.1	0.00765547624230385	0.0259861347077719
ENSG00000175147.7	2.6926396510601	1.04450336050327
ENSG00000171729.9	5.1342737736702	1.67168336750687
ENSG00000204464.3	0.0299273277893662	0.0472129422117546
ENSG00000215720.4	0.0163030882328749	0.0344153097060206
ENSG00000142621.15	0.0453597892560065	0.0493545798792183
ENSG00000233485.1	0.0440154424738139	0.0500078649352465
ENSG00000236045.1	0.0267619247585535	0.0472587353273511
ENSG00000228140.1	0.01418913081754	0.0222032248480184
ENSG00000142634.8	25.6228819847107	8.4638514698049
ENSG00000162438.7	0.740330708066003	7.62492174720316
ENSG00000142615.7	1.14685270017013	10.700806751141
ENSG00000215704.5	0.3890665291287	4.00632632212823
ENSG00000132906.13	1.87917982494831	0.844035067161239
ENSG00000116138.8	2.90761462402344	0.559708990229937
ENSG00000251866.1	0.00292352613806724	0.0210760680938522
ENSG00000272510.1	0.407328460156918	0.215798546421729
ENSG00000116771.5	0.0841918055415153	0.064905334563617
ENSG00000237301.1	0.023679874567315	0.0245650745022326
ENSG00000235084.2	2.06174209809303	0.60680218267567
ENSG00000252417.1	0	0
ENSG00000236500.1	0.0026962134540081	0.0150041774028627
ENSG00000197312.7	1.87535509055853	0.746871516834232
ENSG00000271742.1	0.0708565852642059	0.115104365772065
ENSG00000116786.7	36.0814836196899	7.00980950614934
ENSG00000264048.1	0	0
ENSG00000237938.1	7.32456037521362	1.47174115599704
ENSG00000162461.7	1.41487313205004	0.95923834496895
ENSG00000224459.1	0.232959715485573	0.188811543261068
ENSG00000162460.6	0.00533464114367962	0.0147907786496759
ENSG00000162458.8	6.70587980604172	3.21776003307408
ENSG00000224321.1	0.0687139295861125	0.0815440626088084
ENSG00000233954.4	11.8192067012787	4.43348611400283
ENSG00000178715.7	0.694455526292324	0.577184123325257
ENSG00000179743.2	2.02737002062798	0.459125684809953
ENSG00000065526.6	13.0257160453796	2.29766677789148
ENSG00000238818.1	0.0258446650803089	0.0748740683679088
ENSG00000270620.1	0.0583613137900829	0.10841464929731
ENSG00000116809.7	9.17661735916138	2.02093824990965
ENSG00000234607.2	0.0356433840915561	0.0579035647795416
ENSG00000231353.1	0.000686442971229552	0.0108536163644941
ENSG00000224966.4	0.000445629253983498	0.00314424086605575
ENSG00000183888.4	0.0305907677337527	0.0630209855162827
ENSG00000233078.1	0.0731573926880956	0.17540107784477
ENSG00000173641.13	4.64506400680542	5.98912309341655
ENSG00000186510.7	0.612237784408033	0.695966560128004
ENSG00000232456.1	0.344154350809753	0.243837120997926
ENSG00000184908.13	0.0835491056386381	0.0794909572517173
ENSG00000185519.8	1.67255660390854	0.73458225077724
ENSG00000142627.9	29.5073073654175	17.4645223703435
ENSG00000227959.1	0.833067201316357	0.41557459708097
ENSG00000224621.1	0.400305768296123	0.244376097126232
ENSG00000142632.12	22.8343159713745	6.51442401673547
ENSG00000234166.1	10.6934557342529	3.7709166604786
ENSG00000237276.4	1.63282622909546	0.520352240704956
ENSG00000204377.3	1.07627084843814	0.607504650513536
ENSG00000132881.7	2.65599327111244	1.04213058501031
